Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
1673.7640306505784	1380	293.7640306505786	30.32819856253121	20	10.32819856253121	5.0	5	0.0	8	0	8	0	0	0	8	0	8	4	0	4	0	0	0	0.1	0.0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4568.321786266994	3130	1732.0858169175729	23.75633552967547	16	18.084534092206685	5.0	5	0.0	5	0	13	0	0	0	5	0	13	3	0	7	0	0	0	0.0003010299956639812	0.0	0.10030102999566398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8163.997584519923	9010	886.0834014374965	48.41759799760203	43	23.502132089808708	10.0	10	0.0	5	0	18	0	0	0	5	0	18	2	0	9	0	0	0	0.0038273692730538254	0.0	0.10412839926871781	1	0	1	4.99	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2491.69757489301	0	3377.780976330506	4.79172610556348	0	28.293858195372188	5.0	5	0.0	0	0	18	0	0	0	0	0	18	0	0	9	0	0	0	0.0052143138974243995	0	0.10934271316614222	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7031.979104057888	9415	994.760080388394	19.50924465212969	42	5.803102847501886	5.0	5	0.0	10	0	28	1	0	1	10	0	28	5	0	14	0	0	0	0.002352182518111363	0.0	0.11169489568425359	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7946.6137332539565	5187	3754.373813642351	11.680149071251343	0	17.48325191875323	5.0	5	0.0	3	0	31	0	0	1	3	0	31	2	0	16	0	0	0	0.0017781512503836437	0.0	0.11347304693463722	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7627.7304964539	8328	3054.1043100962515	16.69060283687943	0	34.17385475563266	5.0	5	0.0	2	0	33	0	0	1	2	0	33	1	0	17	0	0	0	0.0019822712330395684	0.0	0.11545531816767679	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14777.304618466405	14278	3553.408928562655	13.801360335563302	42	5.975215091195967	5.0	5	0.0	3	0	36	0	0	1	3	0	36	2	0	19	0	0	0	0.0031863912156954934	0	0.11864170938337229	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6231.1410526315785	0	9784.549981194232	15.650105263157892	0	21.625320354353867	5.0	5	0.0	0	0	36	0	0	1	0	0	36	0	0	19	0	0	0	0.002760422483423212	0	0.1214021318667955	1	0	2	1.99	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6494.627368421052	8799	7480.177349615284	4.846736842105263	0	26.47205719645913	5.0	5	0.0	1	0	37	0	0	1	1	0	37	0	0	19	0	0	0	0.004089481202687437	0	0.12549161306948295	0	0	2	0	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10791.559186902537	17298	973.7365365178209	10.449096143280958	0	36.921153339740094	5.0	5	0.0	3	0	40	1	0	2	3	0	40	2	0	21	0	0	0	0.0038853612200315116	0.0	0.1293769742895145	0	0	2	0	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11606.0583340442	9556	3023.7948705620206	24.655745196923522	51	10.576898536663615	5.0	5	0.0	7	0	47	0	0	2	7	0	47	3	0	24	0	0	0	0.0013979400086720378	0.0	0.13077491429818655	0	0	2	0	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12120.68560551775	10048	5096.480476079768	8.914539744733192	0	19.49143828139681	5.0	5	0.0	2	0	49	0	0	2	2	0	49	1	0	25	0	0	0	0.0028853612200315116	0.0	0.13366027551821802	0	0	2	0	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25533.64671011788	17898	12732.127186197646	27.740864249668668	0	47.23230253106547	5.0	5	0.0	2	0	51	0	0	2	2	0	51	2	0	27	0	0	0	0.002760422483423212	0	0.1364206980016412	0	0	2	0	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10717.475035663338	16099	7350.602221860985	4.659771754636234	0	51.8920742857017	5.0	5	0.0	1	0	52	0	0	2	1	0	52	0	0	27	0	0	0	0	0.0	0.1364206980016412	0	0	2	0	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23147.534245195937	16099	14399.136467056924	9.822541975939643	59	2.7146162616413534	5.0	5	0.0	2	0	54	0	0	2	2	0	54	1	0	28	0	0	0	0.0009030899869919436	0.0	0.13732378798863312	0	0	2	0	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29819.545046439627	31509	12709.681513496549	9.813217351533915	0	12.527833613175268	5.0	5	0.0	1	0	55	0	0	2	1	0	55	1	0	29	0	0	0	0.002732393759822969	0	0.14005618174845608	0	0	2	0	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16333.105263157895	0	29042.786776654444	4.693421052631579	0	17.221254665806846	5.0	5	0.0	0	0	55	0	0	2	0	0	55	0	0	29	0	0	0	0.005099818709615231	0	0.14515600045807134	0	0	2	0	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16866.552631578947	28659	17250.33940823339	4.846710526315789	0	22.06796519212264	5.0	5	0.0	1	0	56	0	0	2	1	0	56	0	0	29	0	0	0	0.005898760274675197	0	0.15105476073274654	0	0	2	0	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16835.644736842103	0	34085.9841450755	4.837828947368421	0	26.905794139491064	5.0	5	0.0	0	0	56	0	0	2	0	0	56	0	0	29	0	0	0	0.006346805813065098	0	0.15740156654581164	0	0	2	0	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22154.342105263153	54858	1382.326250338654	9.398026315789473	0	36.30382045528054	5.0	5	0.0	3	0	59	1	0	3	3	0	59	2	0	31	0	0	0	0.001880813592280791	0	0.15928238013809243	0	0	2	0	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3434.605263157895	0	4816.931513496548	4.088815789473684	0	40.39263624475423	5.0	5	0.0	0	0	59	0	0	3	0	0	59	0	0	31	0	0	0	0.0024082399653118495	0	0.16169062010340424	0	0	2	0	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9592.482837528605	5569	8840.414351025152	6.504405034324942	39	7.897041279079175	5.0	5	0.0	3	0	62	0	0	3	3	0	62	1	0	32	0	0	0	0.0018061799739838872	0	0.1634968000773881	0	0	2	0	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27391.07832660421	33027	3204.492677629362	12.621016838748803	0	20.51805811782798	5.0	5	0.0	3	0	65	0	0	3	3	0	65	2	0	34	0	0	0	0	0.0	0.1634968000773881	0	0	2	0	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28206.196190023205	12149	19261.688867652567	9.713425944908685	27	3.2314840627366666	5.0	5	0.0	2	0	67	0	0	3	2	0	67	1	0	35	0	0	0	0.0021583624920952496	0.0	0.16565516256948332	0	0	2	0	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36392.35753467157	31099	24555.046402324133	8.5831873419894	0	11.814671404726065	5.0	5	0.0	1	0	68	0	0	3	1	0	68	1	0	36	0	0	0	0.0003010299956639812	0	0.1659561925651473	0	0	2	0	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21817.182488079758	31099	15273.228890403894	4.5834416991764195	0	16.398113103902485	5.0	5	0.0	1	0	69	0	0	3	1	0	69	0	0	36	0	0	0	0.003311329952303793	0	0.16926752251745106	0	0	2	0	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22233.966189856954	0	37507.19508026085	4.671001300390117	0	21.069114404292606	5.0	5	0.0	0	0	69	0	0	3	0	0	69	0	0	36	0	0	0	0.0049822712330395685	0	0.17424979375049063	0	0	2	0	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49710.32354355954	42299	44918.51862382039	172.72984695517295	92	101.79896135946552	5.0	5	0.0	2	0	71	0	0	3	2	0	71	1	0	37	0	0	0	0.0033714373174041005	0.0	0.1776212310678947	1	0	3	9.99	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27691.20043454644	0	72609.71905836683	4.6306355241716455	0	106.4295968836372	5.0	5	0.0	0	0	71	0	0	3	0	0	71	0	0	37	0	0	0	0	0.0	0.1776212310678947	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60135.8755968347	74689	58056.59465520153	9.834317936328134	0	116.26391481996535	5.0	5	0.0	1	0	72	0	0	3	1	0	72	1	0	38	0	0	0	0.0009030899869919436	0.0	0.17852432105488664	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35533.187626092804	74689	18900.78228129435	4.801782111634163	0	121.06569693159953	5.0	5	0.0	1	0	73	0	0	3	1	0	73	0	0	38	0	0	0	0.0019084850188786496	0.0	0.18043280607376527	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76245.24425500212	0	95146.02653629647	8.514434755904237	0	129.58013168750378	5.0	5	0.0	0	0	73	0	0	3	0	0	73	1	0	39	0	0	0	0.003371437317404101	0.0	0.18380424339116935	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39972.541226215646	126099	9019.567762512106	4.411980267794221	0	133.99211195529801	5.0	5	0.0	1	0	74	0	0	3	1	0	74	0	0	39	0	0	0	0.005	0	0.18880424339116936	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41331.22198731501	0	50350.78974982712	4.561945031712474	0	138.55405698701048	5.0	5	0.0	0	0	74	0	0	3	0	0	74	0	0	39	0	0	0	0.005401400540781544	0	0.1942056439319509	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41622.36786469344	0	91973.15761452058	4.594080338266385	0	143.1481373252769	5.0	5	0.0	0	0	74	0	0	3	0	0	74	0	0	39	0	0	0	0.006620480854113383	0	0.2008261247860643	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41200.972515856236	0	133174.1301303768	4.547568710359408	0	147.6957060356363	5.0	5	0.0	0	0	74	0	0	3	0	0	74	0	0	39	0	0	0	0.0071714207899682934	0	0.20799754557603253	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42356.61733615222	149869	25661.747466529025	4.675123326286117	0	152.37082936192243	5.0	5	0.0	1	0	75	0	0	3	1	0	75	0	0	39	0	0	0	0.0073969772406006495	0	0.21539452281663318	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43880.02536997886	0	69541.77283650788	4.843269908386188	0	157.21409927030865	5.0	5	0.0	0	0	75	0	0	3	0	0	75	0	0	39	0	0	0	0.007630358260278837	0	0.22302488107691207	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44140.52431289641	0	113682.2971494043	4.872022551092319	0	162.08612182140092	5.0	5	0.0	0	0	75	0	0	3	0	0	75	0	0	39	0	0	0	0.008129684737338062	0	0.23115456581425012	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43988.566596194505	0	157670.8637455988	4.855250176180409	0	166.94137199758134	5.0	5	0.0	0	0	75	0	0	3	0	0	75	0	0	39	0	0	0	0.008456492354968766	0	0.2396110581692189	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56772.38335435056	199169	15274.24709994936	8.941992433795713	0	175.8833644313771	5.0	5	0.0	2	0	77	1	0	4	2	0	77	2	0	41	0	0	0	0.0032375437381428752	0	0.24284860190736177	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6461.286254728877	0	21735.533354678235	2.9369482976040353	0	178.82031272898115	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.0028061799739838873	0	0.24565478188134562	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6487.64186633039	0	28223.175221008627	2.9489281210592684	0	181.76924085004043	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.004589726256254237	0	0.25024450813759985	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6479.319041614122	0	34702.49426262275	2.9451450189155106	0	184.71438586895596	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.0055323772323871605	0	0.25577688536998705	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9024.716267339218	34399	9328.210529961967	4.102143757881462	0	188.8165296268374	5.0	5	0.0	1	0	78	0	0	4	1	0	78	0	0	41	0	0	0	0.006097886944568778	0	0.2618747723145557	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9016.39344262295	0	18344.60397258492	4.098360655737705	0	192.91489028257507	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0.006297158645615034	0	0.2681719309601706	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9107.944514501893	0	27452.54848708681	4.139974779319042	0	197.0548650618941	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0.0068407332346118056	0	0.27501266419478243	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41203.194063070485	34399	34256.7425501573	10.204295341791356	140	67.25916040368544	5.0	5	0.0	4	0	82	0	0	4	4	0	82	2	0	43	0	0	0	0.00739100130548502	0	0.28240366550026746	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24118.618121638392	0	58375.36067179571	4.5506826644600755	0	71.80984306814551	5.0	5	0.0	0	0	82	0	0	4	0	0	82	0	0	43	0	0	0	0.003714664992862537	0	0.28611833049313007	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56240.62	55199	59416.98067179571	9.085249999999998	0	80.89509306814553	5.0	5	0.0	1	0	83	0	0	4	1	0	83	1	0	44	0	0	0	0.004186391215695493	0	0.2903047217088256	0	0	3	0	0	16.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32412.38	54439	37390.360671795715	26.452250000000003	0	107.34734306814552	5.0	5	0.0	1	0	84	0	0	4	1	0	84	0	0	44	0	0	0	0.005778585327862963	0	0.2960833070366886	1	0	4	1.99	0	18.959999999999997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32370.52	0	69760.88067179572	4.4465	0	111.7938430681455	5.0	5	0.0	0	0	84	0	0	4	0	0	84	0	0	44	0	0	0	0.006977442274223537	0	0.3030607493109121	0	0	4	0	0	18.959999999999997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79798.1776025968	128418	21141.058274392526	9.51124507303501	0	121.30508814118052	5.0	5	0.0	2	0	86	0	0	4	2	0	86	1	0	45	0	0	0	0.0042789364233011	0	0.3073396857342132	0	0	4	0	0	18.959999999999997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
