Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
3627.2007727694668	3137.92	489.280772769465	45.205136509506445	30.04	15.165136509506429	5.0	5.0	0.0	9.413333333333334	0.0	9.413333333333334	0.02666666666666667	0.0	0.02666666666666667	9.413333333333334	0.0	9.413333333333334	4.64	0.0	4.64	0.0	0.0	0.0	0.10019568911431152	0.0	0.10019568911431152	0.29333333333333333	0.0	0.29333333333333333	1.7303999999999997	0.0	1.7303999999999997	0.02666666666666667	0.0	0.02666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6834.695060567687	4067.5866666666666	3256.3891666704862	31.072151902406635	21.466666666666665	24.770621745246412	5.0	5.0	0.0	4.826666666666667	0.0	14.24	0.013333333333333334	0.0	0.04	4.826666666666667	0.0	14.24	2.52	0.0	7.16	0.0	0.0	0.0	0.0006785383942704912	0.0	0.10087422750858203	0.30666666666666664	0.0	0.6	1.6769333333333325	0.0	3.4073333333333355	0.04	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15107.886906724709	11932.213333333333	6432.0627400618605	25.20392852487588	15.626666666666667	34.347883603455614	5.066666666666666	5.066666666666666	0.0	4.24	0.0	18.48	0.10666666666666667	0.0	0.14666666666666667	4.24	0.0	18.48	2.2666666666666666	0.0	9.426666666666666	0.0	0.0	0.0	0.0013067005443525394	0.0	0.10218092805293466	0.24	0.0	0.84	1.290933333333333	0.0	4.698266666666669	0.10666666666666667	0.0	0.17333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10908.471899212771	8637.506666666666	8703.027972607955	21.96080326352258	18.946666666666665	37.36202020031153	5.066666666666666	5.066666666666666	0.0	3.2	0.0	21.68	0.09333333333333334	0.0	0.24	3.2	0.0	21.68	1.8533333333333333	0.0	11.28	0.0	0.0	0.0	0.0018482732194522865	0.0	0.10402920127238695	0.21333333333333335	0.0	1.0533333333333332	1.2911999999999997	0.0	5.9894666666666705	0.08	0.0	0.25333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9994.4487569071	9485.853333333333	9211.623396181722	15.437170214798938	9.973333333333333	42.82585708177715	5.0	5.0	0.0	2.68	0.0	24.36	0.13333333333333333	0.0	0.37333333333333335	2.68	0.0	24.36	1.12	0.0	12.4	0.0	0.0	0.0	0.0023864035746814713	0.0	0.10641560484706845	0.22666666666666666	0.0	1.28	0.851066666666667	0.0	6.840533333333339	0.06666666666666667	0.0	0.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25165.098269968803	23975.52	10401.201666150533	38.8887305906191	45.28	36.43458767239622	5.133333333333334	5.133333333333334	0.0	9.266666666666667	0.0	33.626666666666665	0.8933333333333333	0.0	1.2666666666666666	9.266666666666667	0.0	33.626666666666665	4.933333333333334	0.0	17.333333333333332	0.0	0.0	0.0	0.0020188352927771745	0.0	0.10843444013984557	0.37333333333333335	0.0	1.6533333333333333	2.182933333333333	0.0	9.023466666666677	0.09333333333333334	0.0	0.41333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22542.075187753977	21663.226666666666	11280.05018723784	31.040721708561552	31.933333333333334	35.541976047624445	5.066666666666666	5.066666666666666	0.0	5.773333333333333	0.0	39.4	0.09333333333333334	0.0	1.36	5.773333333333333	0.0	39.4	3.026666666666667	0.0	20.36	0.0	0.0	0.0	0.0015744392566855074	0.0	0.11000887939653109	0.24	0.0	1.8933333333333333	1.4242666666666661	0.0	10.447733333333343	0.06666666666666667	0.0	0.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23695.451300524714	23135.933333333334	11839.568154429218	28.429624551869264	17.653333333333332	46.31826726616036	5.133333333333334	5.133333333333334	0.0	3.48	0.0	42.88	0.09333333333333334	0.0	1.4533333333333334	3.48	0.0	42.88	1.9866666666666666	0.0	22.346666666666668	0.0	0.0	0.0	0.00207812829005378	0.0	0.1120870076865849	0.2	0.0	2.0933333333333333	1.4779999999999998	0.0	11.925733333333344	0.09333333333333334	0.0	0.5733333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22556.66196766376	23031.266666666666	11364.963455426301	23.86025987058002	12.76	57.4185271367404	5.0	5.0	0.0	2.493333333333333	0.0	45.373333333333335	0.12	0.0	1.5733333333333333	2.493333333333333	0.0	45.373333333333335	1.4666666666666666	0.0	23.813333333333333	0.0	0.0	0.0	0.0025494673769589993	0.0	0.1146364750635439	0.24	0.0	2.3333333333333335	1.570933333333333	0.0	13.496666666666677	0.08	0.0	0.6533333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28359.15574791106	26713.453333333335	13010.665870004028	23.823945183137095	12.546666666666667	68.69580565321081	5.133333333333334	5.133333333333334	0.0	1.9466666666666668	0.0	47.32	0.14666666666666667	0.0	1.72	1.9466666666666668	0.0	47.32	0.96	0.0	24.773333333333333	0.0	0.0	0.0	0.0030831699365443514	0.0	0.11771964500008823	0.32	0.0	2.6533333333333333	1.8767999999999996	0.0	15.373466666666681	0.05333333333333334	0.0	0.7066666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
