Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
3237.039473684211	5569	3182.513938783347	3.853618421052632	0	158.27767110276272	5.0	5	0.0	1	0	59	0	0	3	1	0	59	0	0	31	0	0	0	0.0018573324964312687	0	0.12092713279341304	0	0	4	0	0	29.96	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
26799.77961057733	26447	3535.293549360679	14.205968880197263	158	14.483639982960023	5.0	5	0.0	7	0	66	0	0	3	7	0	66	3	0	34	0	0	0	0.0026866362692622935	0.0	0.12361376906267531	0	0	4	0	0	29.96	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
135469.89918268257	128795	10210.192732043244	37.573566810220505	10	42.057206793180534	5.0	5	0.0	5	0	71	0	0	3	5	0	71	3	0	37	0	0	0	0.002686636269262293	0.0	0.1263004053319376	0	0	4	0	0	29.96	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0
27779.9855151186	0	37990.17824716184	4.645482527611805	0	46.70268932079234	5.0	5	0.0	0	0	71	0	0	3	0	0	71	0	0	37	0	0	0	0.003413634997198556	0	0.1297140403291361	0	0	4	0	0	29.96	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
27883.929024081117	0	65874.10727124296	4.662864385297845	0	51.36555370609019	5.0	5	0.0	0	0	71	0	0	3	0	0	71	0	0	37	0	0	0	0.004450618563451726	0	0.13416465889258783	0	0	4	0	0	29.96	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
61896.27472496563	74689	53081.38199620859	9.683005840587645	0	61.048559546677836	5.0	5	0.0	1	0	72	0	0	3	1	0	72	1	0	38	0	0	0	0.004087781417809543	0	0.13825244031039735	0	0	4	0	0	29.96	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
35182.347007397446	74689	13574.729003606051	4.754371217215871	0	65.80293076389371	5.0	5	0.0	1	0	73	0	0	3	1	0	73	0	0	38	0	0	0	0.003933234128714809	0	0.14218567443911218	0	0	4	0	0	29.96	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
76814.19873150106	0	90388.9277351071	152.39450317124735	0	218.19743393514105	5.0	5	0.0	0	0	73	0	0	3	0	0	73	1	0	39	0	0	0	0.0041673173347481765	0	0.14635299177386035	1	0	5	9.99	0	39.95	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
39963.60253699789	0	130352.53027210498	4.410993657505285	0	222.60842759264634	5.0	5	0.0	0	0	73	0	0	3	0	0	73	0	0	39	0	0	0	0.00507040732174012	0	0.15142339909560049	0	0	5	0	0	39.95	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
41377.19238900634	126099	45630.72266111132	4.567019027484144	0	227.17544662013046	5.0	5	0.0	1	0	74	0	0	3	1	0	74	0	0	39	0	0	0	0.00636351270123543	0	0.15778691179683588	0	0	5	0	0	39.95	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
41508.71881606765	0	87139.44147717897	148.5815362931642	0	375.7569829132946	5.0	5	0.0	0	0	74	0	0	3	0	0	74	0	0	39	0	0	0	0.0071520631869155995	0	0.16493897498375149	1	0	6	9.99	0	49.940000000000005	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
41456.36363636363	0	128595.8051135426	4.575757575757576	0	380.3327404890522	5.0	5	0.0	0	0	74	0	0	3	0	0	74	0	0	39	0	0	0	0.007774774984074221	0	0.1727137499678257	0	0	6	0	0	49.940000000000005	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
42285.10782241015	149869	21011.912935952776	4.66723044397463	0	384.9999709330268	5.0	5	0.0	1	0	75	0	0	3	1	0	75	0	0	39	0	0	0	0.008063156151674982	0	0.18077690611950065	0	0	6	0	0	49.940000000000005	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
44109.87737843552	0	65121.790314388294	4.868639887244538	0	389.86861082027133	5.0	5	0.0	0	0	75	0	0	3	0	0	75	0	0	39	0	0	0	0.0083474294407804	0	0.18912433556028105	0	0	6	0	0	49.940000000000005	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
43876.19450317124	0	108997.98481755954	4.842847075405215	0	394.71145789567646	5.0	5	0.0	0	0	75	0	0	3	0	0	75	0	0	39	0	0	0	0.008637460492704495	0	0.19776179605298558	0	0	6	0	0	49.940000000000005	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
44006.44397463002	0	153004.42879218957	4.857223396758281	0	399.5686812924347	5.0	5	0.0	0	0	75	0	0	3	0	0	75	0	0	39	0	0	0	0.008837361636905622	0	0.20659915768989115	0	0	6	0	0	49.940000000000005	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
55264.35477091214	199169	9099.78356310172	70.85792349726778	0	470.42660478970237	5.0	5	0.0	2	0	77	1	0	4	2	0	77	2	0	41	0	0	0	0.00238738982633873	0	0.20898654751622986	1	0	7	4.99	0	54.93000000000001	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
6495.964691046658	0	15595.748254148379	2.952711223203026	0	473.3793160129053	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.002857332496431269	0	0.2118438800126611	0	0	7	0	0	54.93000000000001	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
6461.286254728877	0	22057.034508877252	2.9369482976040353	0	476.3162643105092	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.0046177549798544805	0	0.2164616349925156	0	0	7	0	0	54.93000000000001	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
6454.350567465321	0	28511.385076342565	24.933795712484233	0	501.25006002299335	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.005	0	0.22146163499251562	1	0	8	1.99	0	56.92000000000001	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
6490.4161412358135	0	35001.80121757837	24.950189155107186	0	526.2002491781006	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.005430668336497336	0	0.2268923033290129	1	0	9	1.99	0	58.91000000000001	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
9041.361916771752	34399	9644.163134350125	4.109709962168979	0	530.3099591402698	5.0	5	0.0	1	0	78	0	0	4	1	0	78	0	0	41	0	0	0	0.006174057480621768	0	0.23306636080963464	0	0	9	0	0	58.91000000000001	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
9024.716267339218	0	18668.879401689344	148.10214375788144	0	678.4121028981515	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0.006410256104777756	0	0.23947661691441235	1	0	10	9.99	0	68.9	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
9060.78184110971	0	27729.661242799055	4.118537200504414	0	682.530640098656	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0.0069151302039944145	0	0.24639174711840675	0	0	10	0	0	68.9	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
41536.051434745794	34399	34866.71267754485	10.269311377323612	330	362.7999514759798	5.0	5	0.0	5	0	83	0	0	4	5	0	83	2	0	43	0	0	0	0.007531894414681065	0	0.25392364153308783	0	0	10	0	0	68.9	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
53302.63090608192	55199	32970.34358362676	153.73628413322302	0	516.5362356092028	5.0	5	0.0	1	0	84	0	0	4	1	0	84	1	0	44	0	0	0	0.0034874212113594743	0	0.2574110627444473	1	0	11	9.99	0	78.89	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
233043.50568050076	182857	83156.84926412757	9.848597264085322	25	501.3848328732881	5.0	5	0.0	3	0	87	0	0	4	3	0	87	1	0	45	0	0	0	0.0027092699609758304	0	0.2601203327054232	0	0	11	0	0	78.89	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0
46705.95872942267	0	129862.80799355025	4.855089265012752	0	506.2399221383008	5.0	5	0.0	0	0	87	0	0	4	0	0	87	0	0	45	0	0	0	0.0039822712330395684	0	0.26410260393846274	0	0	11	0	0	78.89	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
46993.68884766984	0	176856.49684122007	4.88499884071412	0	511.124920979015	5.0	5	0.0	0	0	87	0	0	4	0	0	87	0	0	45	0	0	0	0.006103831077227069	0	0.27020643501568986	0	0	11	0	0	78.89	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
103322.90494182344	181739	98440.40178304352	8.6890958549815	0	519.8140168339964	5.0	5	0.0	1	0	88	0	0	4	1	0	88	1	0	46	0	0	0	0.004946059060385123	0.0	0.27515249407607495	0	0	11	0	0	78.89	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
57116.507764535934	0	155556.90954757945	4.62856626941134	0	524.4425831034077	5.0	5	0.0	0	0	88	0	0	4	0	0	88	0	0	46	0	0	0	0.005391640703492388	0	0.28054413477956736	0	0	11	0	0	78.89	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
58139.270494763456	181739	31957.18004234291	4.7114481762369085	0	529.1540312796446	5.0	5	0.0	1	0	89	0	0	4	1	0	89	0	0	46	0	0	0	0.006369082207776251	0	0.2869132169873436	0	0	11	0	0	78.89	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
274350.86215107096	220859	85449.0421934139	33.83598388864181	25	537.9900151682865	5.0	5	0.0	1	0	90	0	0	4	1	0	90	1	0	47	0	0	0	0.007342879318467858	0	0.29425609630581145	0	0	11	0	0	78.89	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0
72187.73222625843	0	157636.77441967235	4.651271406331085	0	542.6412865746175	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.003644438589467839	0	0.2979005348952793	0	0	11	0	0	78.89	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
72700.5016433143	0	230337.27606298667	4.684310672893963	0	547.3255972475115	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.00582093145902851	0	0.3037214663543078	0	0	11	0	0	78.89	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
72158.20100328664	0	302495.4770662733	148.64936862134581	0	695.9749658688572	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.006647734958097068	0	0.31036920131240486	1	0	12	9.99	0	88.88	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
72450.82857637087	0	374946.3056426441	4.668223490745546	0	700.6431893596027	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.007139183658739585	0	0.3175083849711444	0	0	12	0	0	88.88	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
214616.09000624076	449889	139673.39564888488	9.680862742948145	10	700.3240521025508	5.0	5	0.0	1	0	91	0	0	4	1	0	91	1	0	48	0	0	0	0.006211633058776629	0	0.323720018029921	0	0	12	0	0	88.88	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0
90601.74684597255	0	230275.14249485743	4.718840981561071	0	705.0428930841118	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.00515642799231805	0	0.32887644602223903	0	0	12	0	0	88.88	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
90623.04173020934	0	320898.1842250668	26.71995009011507	0	731.7628431742269	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.006751648559115707	0	0.3356280945813548	1	0	13	1.99	0	90.86999999999999	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
90646.99847497574	0	411545.1827000426	4.72119783723832	0	736.4840410114653	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.007865850343136152	0	0.343493944924491	0	0	13	0	0	90.86999999999999	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
191783.66901851734	449889	153439.8517185599	8.597032500651068	0	745.0810735121163	5.0	5	0.0	1	0	92	0	0	4	1	0	92	1	0	49	0	0	0	0.007223650369699339	0.0	0.35071759529419033	0	0	13	0	0	90.86999999999999	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
157187.6774969916	0	310627.52921555145	4.394705174488568	10	739.4757786866048	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	0	0	0	0.0042411478624117	0	0.3549587431566021	0	0	13	0	0	90.86999999999999	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0
206016.51504211794	0	516644.04425766936	8.774127557160048	10	738.2499062437646	10.0	10	0.0	0	0	92	0	0	4	0	0	92	0	0	49	0	0	0	0.012272324856730195	0	0.3672310680133323	0	0	13	0	0	90.86999999999999	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
103490.00722021659	0	620134.051477886	4.407581227436824	0	742.6574874712014	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	0	0	0	0.0073287296504857555	0	0.37455979766381803	0	0	13	0	0	90.86999999999999	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
103436.32250300843	0	723570.3739808943	4.405294825511432	0	747.062782296713	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	0	0	0	0.007937298422575198	0	0.38249709608639326	0	0	13	0	0	90.86999999999999	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
106759.12394705175	730399	99930.49792794604	4.546811070998796	0	751.6095933677118	5.0	5	0.0	1	0	93	0	0	4	1	0	93	0	0	49	0	0	0	0.008401028904930986	0	0.3908981249913243	0	0	13	0	0	90.86999999999999	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
161290.32009626954	0	261220.81802421564	4.569434416365825	10	746.1790277840776	5.0	5	0.0	0	0	93	0	0	4	0	0	93	0	0	49	0	0	0	0.00882203696020028	0	0.3997201619515246	0	0	13	0	0	90.86999999999999	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0
107618.07942238267	0	368838.89744659833	4.5833935018050544	0	750.7624212858827	5.0	5	0.0	0	0	93	0	0	4	0	0	93	0	0	49	0	0	0	0.009166750479520253	0	0.40888691243104486	0	0	13	0	0	90.86999999999999	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
107635.03249097471	0	476473.9299375731	4.584115523465704	0	755.3465368093485	5.0	5	0.0	0	0	93	0	0	4	0	0	93	0	0	49	0	0	0	0.0094965698922133	0	0.41838348232325817	0	0	13	0	0	90.86999999999999	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
107651.98555956679	0	584125.9154971398	4.584837545126353	0	759.931374354475	5.0	5	0.0	0	0	93	0	0	4	0	0	93	0	0	49	0	0	0	0.009792625593544409	0	0.4281761079168026	0	0	13	0	0	90.86999999999999	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
108544.84717208183	0	692670.7626692216	4.62286401925391	0	764.5542383737289	5.0	5	0.0	0	0	93	0	0	4	0	0	93	0	0	49	0	0	0	0.010208015874455943	0	0.4383841237912586	0	0	13	0	0	90.86999999999999	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
107776.3080625752	0	800447.0707317968	4.590132370637786	0	769.1443707443668	5.0	5	0.0	0	0	93	0	0	4	0	0	93	0	0	49	0	0	0	0.010493054030769375	0	0.44887717782202796	0	0	13	0	0	90.86999999999999	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
107245.11191335741	0	907692.1826451541	4.567509025270758	0	773.7118797696376	5.0	5	0.0	0	0	93	0	0	4	0	0	93	0	0	49	0	0	0	0.010660508732132985	0	0.459537686554161	0	0	13	0	0	90.86999999999999	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
113079.79302045728	916759	104012.9756656113	4.816004813477738	0	778.5278845831153	5.0	5	0.0	1	0	94	0	0	4	1	0	94	0	0	49	0	0	0	0.01081221743439676	0	0.47034990398855775	0	0	13	0	0	90.86999999999999	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
264605.56919374247	0	368618.54485935374	4.880986762936221	25	758.4088713460517	5.0	5	0.0	0	0	94	0	0	4	0	0	94	0	0	49	0	0	0	0.011000952038250906	0	0.48135085602680866	0	0	13	0	0	90.86999999999999	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0
114588.61612515042	0	483207.16098450415	4.880264741275572	0	763.2891360873273	5.0	5	0.0	0	0	94	0	0	4	0	0	94	0	0	49	0	0	0	0.011182240247672245	0	0.49253309627448083	0	0	13	0	0	90.86999999999999	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
113904.84235860409	0	597112.0033431083	4.851143200962695	0	768.14027928829	5.0	5	0.0	0	0	94	0	0	4	0	0	94	0	0	49	0	0	0	0.011273808992921207	0	0.503806905267402	0	0	13	0	0	90.86999999999999	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
115278.04091456077	0	712390.044257669	26.90962695547533	0	795.0499062437653	5.0	5	0.0	0	0	94	0	0	4	0	0	94	0	0	49	0	0	0	0.011449258699469665	0	0.5152561639668718	1	0	14	1.99	0	92.85999999999999	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
114984.18772563177	0	827374.2319833009	4.897111913357401	0	799.9470181571227	5.0	5	0.0	0	0	94	0	0	4	0	0	94	0	0	49	0	0	0	0.011637332689178107	0	0.52689349665605	0	0	14	0	0	92.85999999999999	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
209828.12996389891	916759	120443.36194719968	23.936462093862815	0	823.8834802509855	5.0	4	1.0	1	0	95	1	0	5	1	0	95	1	0	50	0	0	0	0.011830498374082345	0	0.5387239950301324	0	0	14	0	0	92.85999999999999	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120443.36194719968	0	0	823.8834802509855	5.0	0	6.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.5387239950301324	0	0	14	0	0	92.85999999999999	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120443.36194719968	0	0	823.8834802509855	5.0	0	11.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.5387239950301324	0	0	14	0	0	92.85999999999999	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120443.36194719968	0	0	823.8834802509855	5.0	0	16.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.5387239950301324	0	0	14	0	0	92.85999999999999	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120443.36194719968	0	0	823.8834802509855	5.0	0	21.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.5387239950301324	0	0	14	0	0	92.85999999999999	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120443.36194719968	0	0	823.8834802509855	5.0	0	26.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.5387239950301324	0	0	14	0	0	92.85999999999999	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120443.36194719968	0	0	823.8834802509855	5.0	0	31.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.5387239950301324	0	0	14	0	0	92.85999999999999	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
502000	0	622443.3619471997	0	75	748.8834802509855	5.0	0	36.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.5387239950301324	0	0	14	0	0	92.85999999999999	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0
0	0	622443.3619471997	22	0	770.8834802509855	5.0	0	41.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.5387239950301324	1	0	15	1.99	0	94.84999999999998	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0
0	0	622443.3619471997	62	0	832.8834802509855	5.0	0	46.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.5387239950301324	1	0	16	4.99	0	99.83999999999997	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0
