Soft Currency	Hard Currency	Heart	Food	Worlds	Upgrade	Level	Videos	Skill level	IAPs	IAP spend $	Additional SC	Get Heart Video	Double Reward Videos	Gacha Wheel Videos	Get Gems Videos
406.82767961272003	11.509861727987936	0.0	8.586666666666666	0.013333333333333334	8.586666666666666	4.293333333333333	0.0	0.10017796833138802	0.08	0.4658666666666667	0.013333333333333334	0.0	0.0	0.0	0.0
1850.9931408808602	15.960550473905203	0.0	13.08	0.013333333333333334	13.08	6.693333333333333	0.0	0.10069613324453013	0.13333333333333333	0.8253333333333335	0.02666666666666667	0.0	0.0	0.0	0.0
2009.10631948876	27.120805469464802	0.0	14.933333333333334	0.013333333333333334	14.933333333333334	7.56	0.0	0.10188376772868336	0.22666666666666666	1.4910666666666663	0.02666666666666667	0.0	0.0	0.0	0.0
3495.696534468823	19.425830394030115	0.0	17.453333333333333	0.013333333333333334	17.453333333333333	9.133333333333333	0.0	0.1035110868933724	0.32	2.143466666666667	0.05333333333333334	0.0	0.0	0.0	0.0
3299.7456479053585	26.59360637010886	0.0	19.36	0.12	19.36	9.746666666666666	0.0	0.10556617559679846	0.44	2.862266666666667	0.06666666666666667	0.0	0.0	0.0	0.0
2158.3035869792743	17.64644218976557	0.0	26.333333333333332	1.0	26.333333333333332	13.466666666666667	0.0	0.1078056107432062	0.5066666666666667	3.1816000000000004	0.08	0.0	0.0	0.0	0.0
3323.008062675937	23.846856816053403	0.0	31.14666666666667	1.0133333333333334	31.14666666666667	16.053333333333335	0.0	0.10898430191506425	0.5733333333333334	3.500933333333334	0.08	0.0	0.0	0.0	0.0
4757.6636318528645	25.736999699770205	0.0	34.64	1.0666666666666667	34.64	17.973333333333333	0.0	0.11044803489175746	0.6933333333333334	4.219733333333335	0.10666666666666667	0.0	0.0	0.0	0.0
9923.666820342987	33.3187020160804	0.0	35.89333333333333	1.08	35.89333333333333	18.746666666666666	0.0	0.11249933631317945	0.76	4.645733333333336	0.13333333333333333	0.0	0.0	0.0	0.0
11981.32316532219	41.48663259788943	0.0	37.093333333333334	1.1066666666666667	37.093333333333334	19.586666666666666	0.0	0.11478686309007881	0.8266666666666667	5.071733333333336	0.14666666666666667	0.0	0.0	0.0	0.0
9439.319507030139	47.21403344717755	0.0	39.306666666666665	1.2933333333333332	39.306666666666665	20.573333333333334	0.0	0.11750488905928815	0.92	5.724133333333335	0.17333333333333334	0.0	0.0	0.0	0.0
10715.252958430407	46.642833426721104	0.0	41.57333333333333	1.5733333333333333	41.57333333333333	21.773333333333333	0.0	0.12045183999699074	0.9466666666666667	5.923866666666669	0.18666666666666668	0.0	0.0	0.0	0.0
9117.228903584548	27.304235720068153	0.0	46.4	1.9866666666666666	46.4	24.213333333333335	0.0	0.1224820691534153	1.0533333333333332	6.536133333333338	0.25333333333333335	0.0	0.0	0.0	0.0
