Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
2642.787679612721	2235.96	406.82767961272003	34.856528394654624	23.346666666666668	11.509861727987936	5.133333333333334	5.133333333333334	0.0	8.586666666666666	0.0	8.586666666666666	0.013333333333333334	0.0	0.013333333333333334	8.586666666666666	0.0	8.586666666666666	4.293333333333333	0.0	4.293333333333333	0.0	0.0	0.0	0.10017796833138802	0.0	0.10017796833138802	0.08	0.0	0.08	0.4658666666666667	0.0	0.4658666666666667	0.013333333333333334	0.0	0.013333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4241.885461268138	2797.72	1850.9931408808602	22.07735541258392	17.626666666666665	15.960550473905203	5.066666666666666	5.066666666666666	0.0	4.493333333333333	0.0	13.08	0.0	0.0	0.013333333333333334	4.493333333333333	0.0	13.08	2.4	0.0	6.693333333333333	0.0	0.0	0.0	0.0005181649131420615	0.0	0.10069613324453013	0.05333333333333334	0.0	0.13333333333333333	0.35946666666666666	0.0	0.8253333333333335	0.013333333333333334	0.0	0.02666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3185.4465119412325	3027.3333333333335	2009.10631948876	14.453588328892936	3.2933333333333334	27.120805469464802	5.0	5.0	0.0	1.8533333333333333	0.0	14.933333333333334	0.0	0.0	0.013333333333333334	1.8533333333333333	0.0	14.933333333333334	0.8666666666666667	0.0	7.56	0.0	0.0	0.0	0.0011876344841531973	0.0	0.10188376772868336	0.09333333333333334	0.0	0.22666666666666666	0.6657333333333334	0.0	1.4910666666666663	0.0	0.0	0.02666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5936.856881646729	4450.266666666666	3495.696534468823	16.331691591231976	24.026666666666667	19.425830394030115	5.0	5.0	0.0	2.52	0.0	17.453333333333333	0.0	0.0	0.013333333333333334	2.52	0.0	17.453333333333333	1.5733333333333333	0.0	9.133333333333333	0.0	0.0	0.0	0.0016273191646889982	0.0	0.1035110868933724	0.09333333333333334	0.0	0.32	0.6524	0.0	2.143466666666667	0.02666666666666667	0.0	0.05333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4434.14244676987	4630.093333333333	3299.7456479053585	12.101109309412074	4.933333333333334	26.59360637010886	5.0	5.0	0.0	1.9066666666666667	0.0	19.36	0.10666666666666667	0.0	0.12	1.9066666666666667	0.0	19.36	0.6133333333333333	0.0	9.746666666666666	0.0	0.0	0.0	0.002055088703426076	0.0	0.10556617559679846	0.12	0.0	0.44	0.7188000000000001	0.0	2.862266666666667	0.013333333333333334	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7549.277939073915	8690.72	2158.3035869792743	18.159502486323397	27.106666666666666	17.64644218976557	5.0	5.0	0.0	6.973333333333334	0.0	26.333333333333332	0.88	0.0	1.0	6.973333333333334	0.0	26.333333333333332	3.72	0.0	13.466666666666667	0.0	0.0	0.0	0.0022394351464077623	0.0	0.1078056107432062	0.06666666666666667	0.0	0.5066666666666667	0.31933333333333336	0.0	3.1816000000000004	0.013333333333333334	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8155.6778090299995	6990.973333333333	3323.008062675937	17.320414626287835	11.12	23.846856816053403	5.133333333333334	5.133333333333334	0.0	4.8133333333333335	0.0	31.14666666666667	0.013333333333333334	0.0	1.0133333333333334	4.8133333333333335	0.0	31.14666666666667	2.5866666666666664	0.0	16.053333333333335	0.0	0.0	0.0	0.0011786911718580395	0.0	0.10898430191506425	0.06666666666666667	0.0	0.5733333333333334	0.3193333333333333	0.0	3.500933333333334	0.0	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12040.30890251026	10605.653333333334	4757.6636318528645	23.290142883716797	21.4	25.736999699770205	5.0	5.0	0.0	3.493333333333333	0.0	34.64	0.05333333333333334	0.0	1.0666666666666667	3.493333333333333	0.0	34.64	1.92	0.0	17.973333333333333	0.0	0.0	0.0	0.0014637329766932115	0.0	0.11044803489175746	0.12	0.0	0.6933333333333334	0.7188	0.0	4.219733333333335	0.02666666666666667	0.0	0.10666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13008.203188490117	7842.2	9923.666820342987	11.928368982976869	4.346666666666667	33.3187020160804	5.133333333333334	5.133333333333334	0.0	1.2533333333333334	0.0	35.89333333333333	0.013333333333333334	0.0	1.08	1.2533333333333334	0.0	35.89333333333333	0.7733333333333333	0.0	18.746666666666666	0.0	0.0	0.0	0.0020513014214219747	0.0	0.11249933631317945	0.06666666666666667	0.0	0.76	0.42599999999999993	0.0	4.645733333333336	0.02666666666666667	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11106.429678312541	9048.773333333333	11981.32316532219	11.741263915142394	3.5733333333333333	41.48663259788943	5.066666666666666	5.066666666666666	0.0	1.2	0.0	37.093333333333334	0.02666666666666667	0.0	1.1066666666666667	1.2	0.0	37.093333333333334	0.84	0.0	19.586666666666666	0.0	0.0	0.0	0.0022875267768993433	0.0	0.11478686309007881	0.06666666666666667	0.0	0.8266666666666667	0.426	0.0	5.071733333333336	0.013333333333333334	0.0	0.14666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13148.956341707946	15690.96	9439.319507030139	14.087400849288096	8.36	47.21403344717755	5.0	5.0	0.0	2.2133333333333334	0.0	39.306666666666665	0.18666666666666668	0.0	1.2933333333333332	2.2133333333333334	0.0	39.306666666666665	0.9866666666666667	0.0	20.573333333333334	0.0	0.0	0.0	0.0027180259692093428	0.0	0.11750488905928815	0.09333333333333334	0.0	0.92	0.6524	0.0	5.724133333333335	0.02666666666666667	0.0	0.17333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13025.080118066933	11749.146666666667	10715.252958430407	11.282133312876882	11.853333333333333	46.642833426721104	5.0	5.0	0.0	2.2666666666666666	0.0	41.57333333333333	0.28	0.0	1.5733333333333333	2.2666666666666666	0.0	41.57333333333333	1.2	0.0	21.773333333333333	0.0	0.0	0.0	0.0029469509377025925	0.0	0.12045183999699074	0.02666666666666667	0.0	0.9466666666666667	0.19973333333333335	0.0	5.923866666666669	0.013333333333333334	0.0	0.18666666666666668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
