Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
1670.11740380781	1380	290.1174038078099	30.27205234671491	20	10.272052346714911	5.0	5	0.0	8	0	8	0	0	0	8	0	8	4	0	4	0	0	0	0.1	0.0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3024.8963036019395	1750	1565.0137074097493	16.857394879773295	16	11.12944722648821	5.0	5	0.0	4	0	12	0	0	0	4	0	12	2	0	6	0	0	0	0	0.0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3040.4826175869116	3215	1390.4963249966613	11.824948875255622	0	22.954396101743832	5.0	5	0.0	2	0	14	0	0	0	2	0	14	1	0	7	0	0	0	0.0029876662649262744	0.0	0.10298766626492628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5847.480573607693	4565	2672.976898604354	13.83584561283227	33	3.7902417145761023	5.0	5	0.0	3	0	17	0	0	0	3	0	17	2	0	9	0	0	0	0.004878521795501207	0	0.10786618806042748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2475.0813124108417	2610	2538.058211015196	4.759771754636234	0	8.550013469212336	5.0	5	0.0	1	0	18	0	0	0	1	0	18	0	0	9	0	0	0	0.003991226075692495	0	0.11185741413611999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5258.352729183873	6908	888.410940199068	12.62486860875441	20	1.1748820779667444	5.0	5	0.0	6	0	24	1	0	1	6	0	24	3	0	12	0	0	0	0.003612359947967774	0	0.11546977408408776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6791.452055089021	5575	2104.862995288089	14.720676607785109	0	15.895558685751853	5.0	5	0.0	5	0	29	0	0	1	5	0	29	3	0	15	0	0	0	0.0010791812460476248	0.0	0.11654895533013539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9789.065085651648	10447	1446.928080939737	20.697375874292806	22	14.592934560044656	5.0	5	0.0	4	0	33	0	0	1	4	0	33	2	0	17	0	0	0	0.0026020599913279623	0.0	0.11915101532146337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8840.367561661373	4829	5458.295642601109	9.805787617843887	0	24.398722177888544	5.0	5	0.0	1	0	34	0	0	1	1	0	34	1	0	18	0	0	0	0.002107209969647868	0.0	0.12125822529111124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10978.836714631634	9449	6988.132357232744	8.784075482201008	0	33.182797660089555	5.0	5	0.0	1	0	35	0	0	1	1	0	35	1	0	19	0	0	0	0.003112605001534574	0	0.12437083029264581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6207.444210526316	8799	4396.576567759059	4.632421052631579	0	37.81521871272115	5.0	5	0.0	1	0	36	0	0	1	1	0	36	0	0	19	0	0	0	0.0006020599913279624	0	0.12497289028397376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6376.143157894737	9449	1323.7197256537936	4.758315789473684	0	42.57353450219484	5.0	5	0.0	1	0	37	0	0	1	1	0	37	0	0	19	0	0	0	0.003623249290397901	0	0.12859613957437166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10874.331728516043	11677	521.0514541698346	12.131001693184814	42	12.704536195379653	5.0	5	0.0	5	0	42	1	0	2	5	0	42	3	0	22	0	0	0	0.0008450980400142568	0.0	0.12944123761438592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18043.56117929759	15776	2788.612633467427	26.666982561545236	30	9.371518756924889	5.0	5	0.0	6	0	48	0	0	2	6	0	48	3	0	25	0	0	0	0	0.0	0.12944123761438592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14346.015711264172	7019	10115.628344731598	8.715201527547217	0	18.086720284472104	5.0	5	0.0	1	0	49	0	0	2	1	0	49	1	0	26	0	0	0	0.002829303772831025	0	0.13227054138721694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19723.96041515434	26978	2861.588759885937	95.76875911045026	80	33.85547939492239	5.0	5	0.0	4	0	53	0	0	2	4	0	53	1	0	27	0	0	0	0.0018061799739838872	0	0.1340767213612008	1	0	1	9.99	0	9.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25150.155676764283	16099	11912.744436650224	9.966770312845668	0	43.82224970776806	5.0	5	0.0	1	0	54	0	0	2	1	0	54	1	0	28	0	0	0	0.0015051499783199059	0.0	0.1355818713395207	0	0	1	0	0	9.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29705.071362229108	31509	10108.815798879326	9.780322614691809	0	53.60257232245988	5.0	5	0.0	1	0	55	0	0	2	1	0	55	1	0	29	0	0	0	0.0004771212547196624	0.0	0.13605899259424037	0	0	1	0	0	9.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16223.782894736843	0	26332.59869361617	4.662006578947368	0	58.26457890140726	5.0	5	0.0	0	0	55	0	0	2	0	0	55	0	0	29	0	0	0	0.0009030899869919436	0.0	0.1369620825812323	0	0	1	0	0	9.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16776.690789473683	28659	14450.289483089855	4.8208881578947365	0	63.085467059302	5.0	5	0.0	1	0	56	0	0	2	1	0	56	0	0	29	0	0	0	0.0036409780573583325	0	0.14060306063859065	0	0	1	0	0	9.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16892.88157894737	0	31343.171062037218	4.854276315789474	0	67.93974337509148	5.0	5	0.0	0	0	56	0	0	2	0	0	56	0	0	29	0	0	0	0.005021090020413224	0	0.14562415065900383	0	0	1	0	0	9.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25031.28289473684	54858	1516.4539567740585	39.78865131578948	0	107.72839469088096	5.0	5	0.0	3	0	59	1	0	3	3	0	59	2	0	31	0	0	0	0.003147367107793787	0.0	0.1487715177667976	1	0	2	4.99	0	14.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3430.460526315789	0	4946.914483089848	4.083881578947368	0	111.8122762698283	5.0	5	0.0	0	0	59	0	0	3	0	0	59	0	0	31	0	0	0	0.0030102999566398118	0	0.15178181772343735	0	0	2	0	0	14.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32043.27799506845	26447	10543.192478158293	14.353929300229574	66	60.166205570057855	5.0	5	0.0	6	0	65	0	0	3	6	0	65	3	0	34	0	0	0	0.0015563025007672873	0.0	0.15333812022420462	0	0	2	0	0	14.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29104.427002779987	24298	15349.61948093828	9.737948877754361	0	69.90415444781223	5.0	5	0.0	2	0	67	0	0	3	2	0	67	1	0	35	0	0	0	0.0014771212547196623	0.0	0.15481524147892428	0	0	2	0	0	14.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17246.319796954314	0	32595.939277892594	4.661167512690355	0	74.56532196050257	5.0	5	0.0	0	0	67	0	0	3	0	0	67	0	0	35	0	0	0	0.0039822712330395684	0	0.15879751271196388	0	0	2	0	0	14.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40123.23363675769	62198	10521.172914650286	8.542696142175986	0	83.10801810267857	5.0	5	0.0	2	0	69	0	0	3	2	0	69	1	0	36	0	0	0	0.0042789364233011	0	0.16307644913526498	0	0	2	0	0	14.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22250.472475075854	0	32771.64538972614	4.674469007368877	0	87.78248711004746	5.0	5	0.0	0	0	69	0	0	3	0	0	69	0	0	36	0	0	0	0.005342856758301525	0	0.16841930589356652	0	0	2	0	0	14.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48272.221661066484	42299	38744.86705079262	28.66286591572257	92	24.445353025770043	5.0	5	0.0	2	0	71	0	0	3	2	0	71	1	0	37	0	0	0	0.0053025560279962875	0	0.1737218619215628	0	0	2	0	0	14.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27710.689842476913	0	66455.55689326953	4.633894622487778	0	29.07924764825782	5.0	5	0.0	0	0	71	0	0	3	0	0	71	0	0	37	0	0	0	0.0018573324964312687	0	0.17557919441799405	0	0	2	0	0	14.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28977.501357957633	74689	20744.058251227165	4.845736013036393	0	33.924983661294206	5.0	5	0.0	1	0	72	0	0	3	1	0	72	0	0	37	0	0	0	0.003915505361754377	0	0.1794946997797484	0	0	2	0	0	14.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64116.03799651296	74689	10171.09624774014	9.8144300212561	0	43.739413682550314	5.0	5	0.0	1	0	73	0	0	3	1	0	73	1	0	38	0	0	0	0.0043010299956639814	0	0.18379572977541242	0	0	2	0	0	14.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75731.1331895455	0	85902.22943728563	8.640481305445883	0	52.3798949879962	5.0	5	0.0	0	0	73	0	0	3	0	0	73	1	0	39	0	0	0	0.0039822712330395684	0.0	0.187778001008452	0	0	2	0	0	14.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39766.95137420719	0	125669.18081149281	4.389288231148696	0	56.7691832191449	5.0	5	0.0	0	0	73	0	0	3	0	0	73	0	0	39	0	0	0	0.004334453751150931	0	0.19211245475960292	0	0	2	0	0	14.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40949.412262156446	126099	40519.59307364925	66.51980267794221	0	123.2889858970871	5.0	5	0.0	1	0	74	0	0	3	1	0	74	0	0	39	0	0	0	0.005383222742078735	0	0.19749567750168165	1	0	3	4.99	0	19.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41448.70190274841	0	81968.29497639766	4.574911909795631	0	127.86389780688272	5.0	5	0.0	0	0	74	0	0	3	0	0	74	0	0	39	0	0	0	0.006091493205050097	0	0.20358717070673174	0	0	3	0	0	19.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41474.241014799154	0	123442.53599119681	4.577730796335448	0	132.44162860321816	5.0	5	0.0	0	0	74	0	0	3	0	0	74	0	0	39	0	0	0	0.006924196762270312	0	0.21051136746900204	0	0	3	0	0	19.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
