Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
3307.828416816127	2517.3	790.528416816128	40.742529451838834	32.96	7.78252945183883	7.39	7.39	0.0	10.82	0.0	10.82	0.0	0.0	0.0	10.82	0.0	10.82	5.19	0.0	5.19	0.0	0.0	0.0	0.10037936154699809	0.0	0.10037936154699809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5100.942652761424	4310.45	1581.0210695775509	19.567825950763105	4.36	22.99035540260194	7.54	7.54	0.0	3.52	0.0	14.34	0.0	0.0	0.0	3.52	0.0	14.34	2.14	0.0	7.33	0.0	0.0	0.0	0.0015327959158731041	0.0	0.10191215746287119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6007.670427007429	5445.39	2143.3014965849784	13.63871622524812	25.41	11.219071627850063	7.4	7.4	0.0	2.98	0.0	17.32	0.01	0.0	0.01	2.98	0.0	17.32	1.48	0.0	8.81	0.0	0.0	0.0	0.0022415386770162594	0.0	0.10415369613988751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7626.513018167978	8006.78	1763.034514752958	17.298787952673543	16.61	11.907859580523594	7.67	7.67	0.0	6.15	0.0	23.47	0.71	0.0	0.72	6.15	0.0	23.47	3.32	0.0	12.13	0.0	0.0	0.0	0.0027622042492035275	0.0	0.10691590038909105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10718.953777913686	9984.54	2497.4482926666433	22.69390890371027	18.06	16.54176848423387	7.61	7.61	0.0	7.11	0.0	30.58	0.27	0.0	0.99	7.11	0.0	30.58	3.76	0.0	15.89	0.0	0.0	0.0	0.0018479328562358694	0.0	0.10876383324532689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11828.12476081635	8875.29	5450.283053482987	18.190906122598946	12.5	22.23267460683282	7.28	7.28	0.0	2.82	0.0	33.4	0.01	0.0	1.0	2.82	0.0	33.4	1.63	0.0	17.52	0.0	0.0	0.0	0.002427088347114085	0.0	0.11119092159244098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14101.822078690042	13089.37	6462.735132173019	12.703285790337079	1.94	32.995960397169895	7.4	7.4	0.0	1.82	0.0	35.22	0.02	0.0	1.02	1.82	0.0	35.22	1.23	0.0	18.75	0.0	0.0	0.0	0.0028369429402651993	0.0	0.11402786453270622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12306.548661034087	13532.54	5236.743793207107	11.058309751622629	15.9	28.154270148792538	6.99	6.99	0.0	2.65	0.0	37.87	0.32	0.0	1.34	2.65	0.0	37.87	1.27	0.0	20.02	0.0	0.0	0.0	0.0033884460674887397	0.0	0.11741631060019495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16987.636823377143	18032.37	4192.010616584251	20.715193805777098	37.05	11.81946395456965	7.52	7.52	0.0	5.78	0.0	43.65	0.56	0.0	1.9	5.78	0.0	43.65	2.92	0.0	22.94	0.0	0.0	0.0	0.003361894487185145	0.0	0.12077820508738003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20316.8675498852	18017.31	6491.568166469459	21.78861147393341	19.23	14.378075428503058	7.67	7.67	0.0	4.53	0.0	48.18	0.1	0.0	2.0	4.53	0.0	48.18	2.32	0.0	25.26	0.0	0.0	0.0	0.002968017562700039	0.0	0.12374622265008009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
