Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
10923.632905373277	16099	10901.47475156718	4.749405611031859	0	26.62761659871649	5.0	5	0.0	1	0	52	0	0	2	1	0	52	0	0	27	0	0	0	0.0026020599913279627	0	0.12885874161113875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23660.751799949656	16099	18463.226551516833	9.817357327576344	0	36.444973926292825	5.0	5	0.0	1	0	53	0	0	2	1	0	53	1	0	28	0	0	0	0.0035843312243675307	0.0	0.1324430728355063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28525.041640866875	28659	18329.268192383704	9.78303581480439	0	46.22800974109721	5.0	5	0.0	1	0	54	0	0	2	1	0	54	1	0	29	0	0	0	0.004360441933102637	0	0.1368035147686089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15400.717105263157	0	33729.98529764687	4.425493421052632	0	50.65350316214984	5.0	5	0.0	0	0	54	0	0	2	0	0	54	0	0	29	0	0	0	0.0019030899869919436	0	0.13870660475560084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16364.013157894737	31509	18584.998455541605	4.702302631578947	0	55.3558057937288	5.0	5	0.0	1	0	55	0	0	2	1	0	55	0	0	29	0	0	0	0.0036409780573583325	0	0.1423475828129592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30903.023279352226	31509	17979.02173489383	9.359843117408907	57	7.715648911137707	5.0	5	0.0	2	0	57	1	0	3	2	0	57	1	0	30	0	0	0	0.004816970037757299	0	0.14716455285071647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4359.210526315789	17780	4558.23226120962	3.927631578947368	0	11.643280490085079	5.0	5	0.0	1	0	58	0	0	3	1	0	58	1	0	31	0	0	0	0	0	0.14716455285071647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2846.0526315789475	5569	1835.2848927885666	3.388157894736842	0	15.031438384821923	5.0	5	0.0	1	0	59	0	0	3	1	0	59	0	0	31	0	0	0	0	0	0.14716455285071647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3426.315789473684	0	5261.60068226225	4.078947368421052	0	19.11038575324297	5.0	5	0.0	0	0	59	0	0	3	0	0	59	0	0	31	0	0	0	0	0	0.14716455285071647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9843.08924485126	5569	9535.68992711351	6.357093821510297	19	6.4674795747532645	5.0	5	0.0	2	0	61	0	0	3	2	0	61	1	0	32	0	0	0	0	0.0	0.14716455285071647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26782.874108682634	33027	3291.564035796147	12.326175468136555	0	18.79365504288982	5.0	5	0.0	3	0	64	0	0	3	3	0	64	2	0	34	0	0	0	0.0009542425094393248	0.0	0.1481187953601558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27705.838416309256	12149	18848.402452105405	9.549300082825582	20	8.342955125715402	5.0	5	0.0	2	0	66	0	0	3	2	0	66	1	0	35	0	0	0	0.003051152522447381	0	0.15116994788260318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16636.852791878173	31099	4386.255243983573	4.496446700507614	0	12.839401826223018	5.0	5	0.0	1	0	67	0	0	3	1	0	67	0	0	35	0	0	0	0.0013802112417116061	0.0	0.15255015912431477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17622.89340101523	0	22009.1486449988	4.762944162436548	0	17.602345988659568	5.0	5	0.0	0	0	67	0	0	3	0	0	67	0	0	35	0	0	0	0.004311329952303793	0	0.15686148907661862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37714.37515264732	31099	28624.523797646118	8.680453552309348	0	26.282799540968913	5.0	5	0.0	1	0	68	0	0	3	1	0	68	1	0	36	0	0	0	0.00503148925570975	0	0.16189297833232835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46679.9357975055	42299	33005.459595151624	28.577972078931303	27	27.860771619900213	5.0	5	0.0	2	0	70	0	0	3	2	0	70	1	0	37	0	0	0	0.0029822712330395684	0	0.1648752495653679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26888.886474741987	0	59894.346069893625	4.496469310157523	0	32.357240930057735	5.0	5	0.0	0	0	70	0	0	3	0	0	70	0	0	37	0	0	0	0.0023222192947339195	0	0.1671974688601018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27707.441607821835	74689	12912.787677715463	4.633351439435089	0	36.990592369492816	5.0	5	0.0	1	0	71	0	0	3	1	0	71	0	0	37	0	0	0	0.005038222638368718	0	0.1722356914984705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28718.72533043636	0	41631.513008151815	4.802462429838855	0	41.793054799331664	5.0	5	0.0	0	0	71	0	0	3	0	0	71	0	0	37	0	0	0	0.0060717524357270045	0	0.17830744393419753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28742.545717906934	0	70374.05872605875	4.80644577222524	0	46.5995005715569	5.0	5	0.0	0	0	71	0	0	3	0	0	71	0	0	37	0	0	0	0.006496726837760476	0	0.18480417077195802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64572.59723445429	74689	60257.65596051304	9.870776617826461	0	56.47027718938336	5.0	5	0.0	1	0	72	0	0	3	1	0	72	1	0	38	0	0	0	0.005891885757059187	0	0.19069605652901722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35961.16341627437	0	96218.81937678742	4.859616677874916	0	61.32989386725827	5.0	5	0.0	0	0	72	0	0	3	0	0	72	0	0	38	0	0	0	0.006181669835399185	0	0.19687772636441642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35702.38735709482	0	131921.20673388225	4.824646940147949	0	66.15454080740622	5.0	5	0.0	0	0	72	0	0	3	0	0	72	0	0	38	0	0	0	0.0068054192928502615	0	0.20368314565726672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77084.9133192389	126099	82907.12005312117	8.424383368569414	0	74.57892417597563	5.0	5	0.0	1	0	73	0	0	3	1	0	73	1	0	39	0	0	0	0.004322219294733919	0.0	0.20800536495200064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40060.651162790695	0	122967.77121591188	4.421705426356589	0	79.00062960233222	5.0	5	0.0	0	0	73	0	0	3	0	0	73	0	0	39	0	0	0	0.004910154643370275	0	0.21291551959537094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40618.68076109937	149869	13717.451977011238	4.483298097251586	0	83.48392769958382	5.0	5	0.0	1	0	74	0	0	3	1	0	74	0	0	39	0	0	0	0.006066418366194017	0	0.21898193796156495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42669.47145877378	0	56386.92343578502	4.709654686398872	0	88.1935823859827	5.0	5	0.0	0	0	74	0	0	3	0	0	74	0	0	39	0	0	0	0.006549721094582652	0	0.2255316590561476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42716.71881606766	0	99103.64225185268	4.714869626497533	0	92.90845201248023	5.0	5	0.0	0	0	74	0	0	3	0	0	74	0	0	39	0	0	0	0.007182557301304913	0	0.23271421635745254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44189.048625792806	0	143292.69087764548	4.87737843551797	92	5.785830447998196	5.0	5	0.0	1	0	75	0	0	3	1	0	75	0	0	39	0	0	0	0.0076225538627362486	0	0.2403367702201888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56199.71507562205	149869	49623.40595326753	8.119173849406407	0	13.905004297404602	5.0	5	0.0	1	0	76	1	0	4	1	0	76	1	0	40	0	0	0	0.0032038484637462346	0	0.243540618683935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11469.609079445143	49300	11793.015032712674	3.940731399747793	0	17.845735697152392	5.0	5	0.0	1	0	77	0	0	4	1	0	77	1	0	41	0	0	0	0.0015051499783199059	0	0.2450457686622549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6533.417402269862	0	18326.432434982537	2.9697351828499365	0	20.81547088000233	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.004646913208595694	0	0.2496926818708506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6489.029003783102	0	24815.46143876564	2.949558638083228	0	23.765029518085555	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.005683609814632106	0	0.25537629168548265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6507.061790668347	0	31322.523229433988	2.957755359394704	0	26.722784877480255	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.006434568904034199	0	0.2618108605895169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7462.7994955863805	34399	4386.322725020367	3.3921815889029	0	30.11496646638315	5.0	5	0.0	1	0	78	0	0	4	1	0	78	0	0	41	0	0	0	0.006670720718952806	0	0.26848158130846966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9033.039092055486	0	13419.361817075853	4.10592686002522	0	34.22089332640837	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0.0069890046156985365	0	0.27547058592416823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9038.58764186633	0	22457.94945894218	4.108448928121059	0	38.32934225452942	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0.007394999089604376	0	0.2828655850137726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9052.459016393443	0	31510.408475335622	4.114754098360656	0	42.44409635289007	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0.007767522389546451	0	0.2906331074033191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24285.439876647524	34399	21396.84835198315	6.31900462687378	41	7.7631009797638475	5.0	5	0.0	2	0	80	0	0	4	2	0	80	1	0	42	0	0	0	0.0050739381906352524	0	0.2957070455939544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
