Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
10917.070851165001	14949	10030.63655131371	4.746552543984784	0	27.265958696763004	5.0	5	0.0	1	0	52	0	0	2	1	0	52	0	0	27	0	0	0	0.002107209969647868	0	0.12852841571739065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23619.738961147945	14949	18701.375512461647	9.79952565853212	0	37.06548435529512	5.0	5	0.0	1	0	53	0	0	2	1	0	53	1	0	28	0	0	0	0.002584331224367531	0.0	0.13111274694175815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28719.815789473687	25799	21622.19130193533	9.658672248803827	0	46.724156604098944	5.0	5	0.0	1	0	54	0	0	2	1	0	54	1	0	29	0	0	0	0.0021583624920952496	0.0	0.13327110943385337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15526.065789473685	31509	5639.257091409016	4.461513157894737	0	51.18566976199368	5.0	5	0.0	1	0	55	0	0	2	1	0	55	0	0	29	0	0	0	0.002385606273598312	0	0.13565671570745166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16371.45394736842	0	22010.711038777437	4.704440789473684	0	55.89011055146737	5.0	5	0.0	0	0	55	0	0	2	0	0	55	0	0	29	0	0	0	0.0036532125137753446	0	0.139309928221227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30255.013157894733	49289	2976.7241966721754	10.051973684210527	57	8.942084235677903	5.0	5	0.0	3	0	58	1	0	3	3	0	58	2	0	31	0	0	0	0.0049419087743655995	0	0.14425183699559257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2463.3552631578946	0	5440.079459830069	2.932565789473684	0	11.87465002515159	5.0	5	0.0	0	0	58	0	0	3	0	0	58	0	0	31	0	0	0	0.002760422483423212	0	0.14701225947901575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3250.1644736842104	5569	3121.2439335142794	3.869243421052632	0	15.743893446204222	5.0	5	0.0	1	0	59	0	0	3	1	0	59	0	0	31	0	0	0	0.003957703041548831	0	0.15096996252056455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8225.400457665904	5569	5777.644391180183	6.180549199084669	19	2.9244426452888836	5.0	5	0.0	2	0	61	0	0	3	2	0	61	1	0	32	0	0	0	0.004936694660824315	0	0.15590665718138885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13804.11197498154	9799	9782.756366161724	8.451802545280806	0	11.376245190569689	5.0	5	0.0	1	0	62	0	0	3	1	0	62	1	0	33	0	0	0	0.0037974060496763825	0	0.1597040632310652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21779.869448806443	23228	8334.625814968167	8.348116181072562	0	19.724361371642253	5.0	5	0.0	2	0	64	0	0	3	2	0	64	1	0	34	0	0	0	0.0012041199826559248	0.0	0.1609081832137211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29275.780061176123	12149	25461.40587614429	9.545423681556137	20	9.269785053198392	5.0	5	0.0	2	0	66	0	0	3	2	0	66	1	0	35	0	0	0	0.003468347330412158	0	0.16437653054413326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17119.54314720812	31099	11481.94902335241	4.626903553299492	0	13.896688606497884	5.0	5	0.0	1	0	67	0	0	3	1	0	67	0	0	35	0	0	0	0.0040793621643930465	0	0.16845589270852632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17693.324873096448	0	29175.27389644886	4.781979695431472	0	18.678668301929356	5.0	5	0.0	0	0	67	0	0	3	0	0	67	0	0	35	0	0	0	0.005191786247582199	0	0.1736476789561085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39091.39995467337	31099	37167.673851122236	8.53708334158454	0	27.215751643513897	5.0	5	0.0	1	0	68	0	0	3	1	0	68	1	0	36	0	0	0	0.00440823996531185	0	0.17805591892142034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48748.19413414103	42299	43616.86798526326	28.55078290642724	27	28.766534549941138	5.0	5	0.0	2	0	70	0	0	3	2	0	70	1	0	37	0	0	0	0.002698970004336019	0	0.18075488892575636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26768.701792504075	0	70385.56977776735	4.476371537208039	0	33.24290608714917	5.0	5	0.0	0	0	70	0	0	3	0	0	70	0	0	37	0	0	0	0.003538573733806856	0	0.18429346265956317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28764.20061560746	68709	30440.77039337481	4.810066992576498	0	38.05297307972566	5.0	5	0.0	1	0	71	0	0	3	1	0	71	0	0	37	0	0	0	0.004943721991016545	0	0.18923718465057976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28717.642585551333	0	59158.41297892613	4.802281368821292	0	42.855254448546944	5.0	5	0.0	0	0	71	0	0	3	0	0	71	0	0	37	0	0	0	0.005666270811648387	0	0.19490345546222812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62726.630807574766	68709	53176.043786500886	9.80313778621674	0	52.65839223476368	5.0	5	0.0	1	0	72	0	0	3	1	0	72	1	0	38	0	0	0	0.00407040732174012	0	0.19897386278396823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35821.82246133154	0	88997.86624783243	4.840786819098857	0	57.49917905386254	5.0	5	0.0	0	0	72	0	0	3	0	0	72	0	0	38	0	0	0	0.003885361220031512	0	0.20285922400399975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73544.20104613485	111299	51243.067293967295	8.740007360004702	0	66.23918641386724	5.0	5	0.0	1	0	73	0	0	3	1	0	73	1	0	39	0	0	0	0.005392879775607936	0.0	0.20825210377960765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40118.114164904866	0	91361.18145887216	4.428047921071177	0	70.66723433493843	5.0	5	0.0	0	0	73	0	0	3	0	0	73	0	0	39	0	0	0	0.002690196080028514	0.0	0.21094229985963617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40013.403805496826	0	131374.58526436897	4.416490486257929	0	75.08372482119637	5.0	5	0.0	0	0	73	0	0	3	0	0	73	0	0	39	0	0	0	0.005108240196132124	0	0.21605054005576826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41448.70190274841	149869	22954.287167117378	4.574911909795631	0	79.65863673099201	5.0	5	0.0	1	0	74	0	0	3	1	0	74	0	0	39	0	0	0	0.006437298915396349	0	0.22248783897116461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42743.534883720924	0	65697.82205083831	4.717829457364341	0	84.37646618835636	5.0	5	0.0	0	0	74	0	0	3	0	0	74	0	0	39	0	0	0	0.007185589746162505	0	0.22967342871732707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43011.6955602537	0	108709.51761109201	4.747427766032417	0	89.12389395438878	5.0	5	0.0	0	0	74	0	0	3	0	0	74	0	0	39	0	0	0	0.007785278200735154	0	0.2374587069180622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43044.89640591966	0	151754.41401701167	4.751092318534179	92	1.8749862729229656	5.0	5	0.0	1	0	75	0	0	3	1	0	75	0	0	39	0	0	0	0.008490736308021319	0	0.24594944322608353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53753.930222782685	199169	6339.34423979436	8.751786464901219	0	10.626772737824185	5.0	5	0.0	2	0	77	1	0	4	2	0	77	2	0	41	0	0	0	0.0017323937598229687	0.0	0.2476818369859065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6507.061790668348	0	12846.406030462706	2.9577553593947035	0	13.58452809721889	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.0022552725051033064	0	0.2499371094910098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6461.286254728877	0	19307.69228519158	2.9369482976040353	0	16.521476394822923	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.004128399268717806	0	0.25406550875972767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6533.417402269862	0	25841.10968746144	2.9697351828499365	0	19.491211577672864	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.005323458366849468	0	0.2593889671265771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6544.514501891551	0	32385.624189352995	2.974779319041614	0	22.465990896714477	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.006329732370854622	0	0.26571869949743165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8031.525851197983	34399	6018.150040550974	3.6506935687263553	0	26.116684465440827	5.0	5	0.0	1	0	78	0	0	4	1	0	78	0	0	41	0	0	0	0.006855291954782732	0	0.2725739914522144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
