Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
27471.0495335898	31568.25	23683.677305278317	18.303996485134903	22.55	24.05620638271335	4.9	4.9	0.0	3.85	0.0	52.0	0.2	0.0	2.0	3.85	0.0	52.0	1.95	0.0	27.05	1.15	0.0	13.3	0.0032519752872705644	0.0	0.12440280309433223	0.1	0.0	0.75	0.34900000000000003	0.0	4.7924999999999995	0.0	0.0	0.45	0.0	0.0	0.45	0.25	0.0	3.45	0.55	0.0	4.85	0.35	0.0	4.55
26770.52054640377	16607.55	33846.6478516821	12.599892944007692	4.75	31.906099326721044	4.8	4.8	0.0	1.1	0.0	53.1	0.0	0.0	2.0	1.1	0.0	53.1	0.65	0.0	27.7	0.95	0.0	14.25	0.003001935392154361	0.0	0.12740473848648662	0.15	0.0	0.9	0.2985	0.0	5.090999999999999	0.1	0.0	0.55	0.0	0.0	0.45	0.35	0.0	3.8	0.3	0.0	5.15	0.3	0.0	4.85
25883.602726239307	21191.7	38538.5505779214	10.390839582329113	0.0	42.29693890905016	5.75	5.75	0.0	0.9	0.0	54.0	0.1	0.0	2.1	0.9	0.0	54.0	0.55	0.0	28.25	1.0	0.0	15.25	0.0038365147172323396	0.0	0.13124125320371893	0.05	0.0	0.95	0.0995	0.0	5.190499999999999	0.0	0.0	0.55	0.1	0.0	0.55	0.2	0.0	4.0	0.3	0.0	5.45	0.4	0.0	5.25
23978.506568586297	25797.55	36719.50714650769	12.43286133996244	10.7	44.0298002490126	5.45	5.45	0.0	2.0	0.0	56.0	0.15	0.0	2.25	2.0	0.0	56.0	1.05	0.0	29.3	0.5	0.0	15.75	0.004186413064143747	0.0	0.13542766626786268	0.05	0.0	1.0	0.0995	0.0	5.289999999999999	0.0	0.0	0.55	0.0	0.0	0.55	0.1	0.0	4.1	0.05	0.0	5.5	0.35	0.0	5.6
25855.640238002245	25906.75	36668.397384509946	10.504725969134762	19.8	34.734526218147366	4.75	4.75	0.0	2.0	0.0	58.0	0.15	0.0	2.4	2.0	0.0	58.0	1.1	0.0	30.4	1.0	0.0	16.75	0.00279345155297394	0.0	0.13822111782083663	0.05	0.0	1.05	0.0995	0.0	5.389499999999999	0.0	0.0	0.55	0.05	0.0	0.6	0.3	0.0	4.4	0.2	0.0	5.7	0.45	0.0	6.05
44060.35291576168	32939.75	47789.00030027162	10.10687320029496	8.65	36.191399418442316	5.9	5.9	0.0	1.5	0.0	59.5	0.05	0.0	2.45	1.5	0.0	59.5	0.75	0.0	31.15	1.15	0.0	17.9	0.004171789752995948	0.0	0.14239290757383255	0.0	0.0	1.05	0.0	0.0	5.389499999999999	0.1	0.0	0.65	0.0	0.0	0.6	0.35	0.0	4.75	0.55	0.0	6.25	0.25	0.0	6.3
37253.79846603983	44006.85	41035.94876631145	15.09555581559242	11.5	39.786955234034735	5.5	5.5	0.0	2.1	0.0	61.6	0.1	0.0	2.55	2.1	0.0	61.6	1.1	0.0	32.25	0.85	0.0	18.75	0.004167004111477611	0.0	0.14655991168531018	0.1	0.0	1.15	0.749	0.0	6.138499999999999	0.1	0.0	0.75	0.05	0.0	0.65	0.15	0.0	4.9	0.25	0.0	6.5	0.4	0.0	6.7
34214.24752312918	24759.1	50491.09628944064	11.949044701155216	14.15	37.58599993518995	4.45	4.45	0.0	2.05	0.0	63.65	0.1	0.0	2.65	2.05	0.0	63.65	1.1	0.0	33.35	0.8	0.0	19.55	0.0032913490922974755	0.0	0.14985126077760763	0.0	0.0	1.15	0.0	0.0	6.138499999999999	0.05	0.0	0.8	0.1	0.0	0.75	0.15	0.0	5.05	0.2	0.0	6.7	0.35	0.0	7.05
41088.798385364185	30511.7	61068.19467480483	9.753770354320412	15.7	31.639770289510363	5.5	5.5	0.0	1.3	0.0	64.95	0.1	0.0	2.75	1.3	0.0	64.95	0.7	0.0	34.05	1.15	0.0	20.7	0.004173368631182223	0.0	0.15402462940878986	0.0	0.0	1.15	0.0	0.0	6.138499999999999	0.05	0.0	0.85	0.0	0.0	0.75	0.2	0.0	5.25	0.5	0.0	7.2	0.45	0.0	7.5
43944.99358095729	34136.7	70876.48825576212	13.187906003451252	7.3	37.52767629296162	6.15	6.15	0.0	0.95	0.0	65.9	0.0	0.0	2.75	0.95	0.0	65.9	0.55	0.0	34.6	1.3	0.0	22.0	0.005048848186524053	0.0	0.15907347759531393	0.0	0.0	1.15	0.0	0.0	6.138499999999999	0.0	0.0	0.85	0.05	0.0	0.8	0.35	0.0	5.6	0.45	0.0	7.65	0.45	0.0	7.95
39854.76300130469	44845.95	65885.3012570668	15.660468483149122	7.95	45.23814477611074	5.6	5.6	0.0	0.8	0.0	66.7	0.05	0.0	2.8	0.8	0.0	66.7	0.35	0.0	34.95	0.85	0.0	22.85	0.005059850288518391	0.0	0.16413332788383228	0.05	0.0	1.2	0.4995	0.0	6.638	0.0	0.0	0.85	0.05	0.0	0.85	0.2	0.0	5.8	0.25	0.0	7.9	0.35	0.0	8.3
69089.08245255658	68711.75	66262.63370962339	13.619726145733116	22.35	36.50787092184385	6.15	6.15	0.0	2.35	0.0	69.05	0.1	0.0	2.9	2.35	0.0	69.05	1.4	0.0	36.35	0.9	0.0	23.75	0.004754618425000575	0.0	0.16888794630883286	0.0	0.0	1.2	0.0	0.0	6.638	0.05	0.0	0.9	0.0	0.0	0.85	0.2	0.0	6.0	0.4	0.0	8.3	0.3	0.0	8.6
66816.96699850226	68820.2	64259.40070812565	22.864793956393694	25.45	33.92266487823755	6.2	6.2	0.0	2.6	0.0	71.65	0.1	0.0	3.0	2.6	0.0	71.65	1.35	0.0	37.7	1.4	0.0	25.15	0.005161782148084081	0.0	0.17404972845691688	0.05	0.0	1.25	0.4995	0.0	7.137499999999998	0.05	0.0	0.95	0.0	0.0	0.85	0.4	0.0	6.4	0.55	0.0	8.85	0.45	0.0	9.05
51290.884939517484	46084.9	69465.38564764311	16.41786645841548	3.8	46.540531336653025	5.65	5.65	0.0	0.8	0.0	72.45	0.1	0.0	3.1	0.8	0.0	72.45	0.5	0.0	38.2	1.05	0.0	26.2	0.0048115946152328965	0.0	0.17886132307214986	0.2	0.0	1.45	0.8480000000000001	0.0	7.9855	0.0	0.0	0.95	0.05	0.0	0.9	0.25	0.0	6.65	0.45	0.0	9.3	0.3	0.0	9.35
44561.057768927865	49920.0	64106.443416570975	6.696413545515462	0.0	53.236944882168494	5.55	5.55	0.0	0.55	0.0	73.0	0.05	0.0	3.15	0.55	0.0	73.0	0.3	0.0	38.5	0.9	0.0	27.1	0.004858063014652135	0.0	0.1837193860868019	0.0	0.0	1.45	0.0	0.0	7.9855	0.0	0.0	0.95	0.05	0.0	0.95	0.15	0.0	6.8	0.4	0.0	9.7	0.3	0.0	9.65
36165.3957183498	33634.1	66637.7391349208	5.412302228182814	1.5	57.149247110351304	4.3	4.3	0.0	0.45	0.0	73.45	0.0	0.0	3.15	0.45	0.0	73.45	0.2	0.0	38.7	0.9	0.0	28.0	0.004551188556862271	0.0	0.1882705746436642	0.0	0.0	1.45	0.0	0.0	7.9855	0.05	0.0	1.0	0.05	0.0	1.0	0.2	0.0	7.0	0.3	0.0	10.0	0.35	0.0	10.0
56371.393185127745	44138.65	78870.48232004857	11.755082390872065	5.95	62.95432950122337	6.2	6.2	0.0	0.45	0.0	73.9	0.0	0.0	3.15	0.45	0.0	73.9	0.2	0.0	38.9	1.05	0.0	29.05	0.007213298540431981	0.0	0.19548387318409619	0.1	0.0	1.55	0.34900000000000003	0.0	8.334500000000002	0.0	0.0	1.0	0.05	0.0	1.05	0.3	0.0	7.3	0.3	0.0	10.3	0.4	0.0	10.4
51508.239015447994	42928.7	87450.02133549654	6.763774328803942	5.6	64.11810383002732	5.15	5.15	0.0	0.45	0.0	74.35	0.15	0.0	3.3	0.45	0.0	74.35	0.3	0.0	39.2	1.2	0.0	30.25	0.005604482249642421	0.0	0.20108835543373854	0.0	0.0	1.55	0.0	0.0	8.334500000000002	0.1	0.0	1.1	0.0	0.0	1.05	0.35	0.0	7.65	0.3	0.0	10.6	0.55	0.0	10.95
38105.89154143591	42094.55	83461.36287693243	13.168531966794907	9.25	68.03663579682221	4.5	4.5	0.0	0.65	0.0	75.0	0.0	0.0	3.3	0.65	0.0	75.0	0.25	0.0	39.45	0.5	0.0	30.75	0.004693308795915713	0.0	0.2057816642296543	0.05	0.0	1.6	0.4995	0.0	8.834000000000001	0.05	0.0	1.15	0.05	0.0	1.1	0.15	0.0	7.8	0.2	0.0	10.8	0.1	0.0	11.05
54740.2456921458	75804.25	62397.35856907824	15.184849586796407	19.55	63.67148538361862	5.3	5.3	0.0	1.25	0.0	76.25	0.15	0.0	3.45	1.25	0.0	76.25	0.75	0.0	40.2	1.0	0.0	31.75	0.00569806732400425	0.0	0.21147973155365857	0.15	0.0	1.75	0.5985	0.0	9.432500000000001	0.0	0.0	1.15	0.05	0.0	1.15	0.4	0.0	8.2	0.35	0.0	11.15	0.2	0.0	11.25
50775.37878341523	35530.0	77642.73735249348	9.199297378657466	11.25	61.62078276227611	6.8	6.8	0.0	0.7	0.0	76.95	0.05	0.0	3.5	0.7	0.0	76.95	0.35	0.0	40.55	1.1	0.0	32.85	0.007231743025509061	0.0	0.21871147457916762	0.05	0.0	1.8	0.0995	0.0	9.532	0.0	0.0	1.15	0.05	0.0	1.2	0.4	0.0	8.6	0.3	0.0	11.45	0.35	0.0	11.6
41487.20834325488	62181.85	56948.09569574834	7.2030779157866665	2.1	66.72386067806275	6.0	6.0	0.0	0.8	0.0	77.75	0.1	0.0	3.6	0.8	0.0	77.75	0.4	0.0	40.95	0.9	0.0	33.75	0.0061711298499105924	0.0	0.2248826044290782	0.0	0.0	1.8	0.0	0.0	9.532	0.0	0.0	1.15	0.05	0.0	1.25	0.4	0.0	9.0	0.15	0.0	11.6	0.3	0.0	11.9
47875.33707214903	17397.2	87426.23276789738	7.468396269755888	13.3	60.89225694781866	5.85	5.85	0.0	0.5	0.0	78.25	0.0	0.0	3.6	0.5	0.0	78.25	0.1	0.0	41.05	0.9	0.0	34.65	0.006950327000705784	0.0	0.23183293142978395	0.05	0.0	1.85	0.0995	0.0	9.631499999999999	0.1	0.0	1.25	0.2	0.0	1.45	0.15	0.0	9.15	0.15	0.0	11.75	0.4	0.0	12.3
42998.021661624116	44092.95	86331.30442952146	7.997573442583281	16.55	52.339830390401936	4.55	4.55	0.0	0.95	0.0	79.2	0.1	0.0	3.7	0.95	0.0	79.2	0.6	0.0	41.65	0.85	0.0	35.5	0.005088942441714626	0.0	0.23692187387149857	0.05	0.0	1.9	0.0995	0.0	9.730999999999998	0.0	0.0	1.25	0.0	0.0	1.45	0.5	0.0	9.65	0.15	0.0	11.9	0.2	0.0	12.5
