Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
31720	12149	28934.0	10	20	9.0	5.0	5	0.0	2	0	66	0	0	3	2	0	66	1	0	35	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18500	31099	16335.0	5	0	14.0	5.0	5	0.0	1	0	67	0	0	3	1	0	67	0	0	35	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38060	31099	23296.0	9	0	23.0	5.0	5	0.0	1	0	68	0	0	3	1	0	68	1	0	36	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48820	42299	29817.0	29	27	25.0	5.0	5	0.0	2	0	70	0	0	3	2	0	70	1	0	37	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29900	0	59717.0	5	0	30.0	5.0	5	0.0	0	0	70	0	0	3	0	0	70	0	0	37	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29900	74689	14928.0	5	0	35.0	5.0	5	0.0	1	0	71	0	0	3	1	0	71	0	0	37	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29900	0	44828.0	5	0	40.0	5.0	5	0.0	0	0	71	0	0	3	0	0	71	0	0	37	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29900	0	74728.0	5	0	45.0	5.0	5	0.0	0	0	71	0	0	3	0	0	71	0	0	37	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66900	74689	66939.0	10	0	55.0	5.0	5	0.0	1	0	72	0	0	3	1	0	72	1	0	38	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37000	0	103939.0	5	0	60.0	5.0	5	0.0	0	0	72	0	0	3	0	0	72	0	0	38	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77320	126099	55160.0	9	0	69.0	5.0	5	0.0	1	0	73	0	0	3	1	0	73	1	0	39	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45300	0	100460.0	5	0	74.0	5.0	5	0.0	0	0	73	0	0	3	0	0	73	0	0	39	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45300	0	145760.0	5	0	79.0	5.0	5	0.0	0	0	73	0	0	3	0	0	73	0	0	39	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45300	149869	41191.0	5	0	84.0	5.0	5	0.0	1	0	74	0	0	3	1	0	74	0	0	39	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45300	0	86491.0	5	0	89.0	5.0	5	0.0	0	0	74	0	0	3	0	0	74	0	0	39	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45300	0	131791.0	5	92	2.0	5.0	5	0.0	1	0	75	0	0	3	1	0	75	0	0	39	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66420	149869	48342.0	10	0	12.0	5.0	5	0.0	1	0	76	1	0	4	1	0	76	1	0	40	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14800	49300	13842.0	6	0	18.0	5.0	5	0.0	1	0	77	0	0	4	1	0	77	1	0	41	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11000	0	24842.0	5	0	23.0	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11000	0	35842.0	5	0	28.0	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11000	34399	12443.0	5	0	33.0	5.0	5	0.0	1	0	78	0	0	4	1	0	78	0	0	41	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11000	0	23443.0	5	0	38.0	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11000	0	34443.0	5	0	43.0	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29100	34399	29144.0	7	41	9.0	5.0	5	0.0	2	0	80	0	0	4	2	0	80	1	0	42	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18100	0	47244.0	5	0	14.0	5.0	5	0.0	0	0	80	0	0	4	0	0	80	0	0	42	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41240	54439	34045.0	9	0	23.0	5.0	5	0.0	1	0	81	0	0	4	1	0	81	1	0	43	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54980	55199	33826.0	10	0	33.0	5.0	5	0.0	1	0	82	0	0	4	1	0	82	1	0	44	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36400	0	70226.0	5	0	38.0	5.0	5	0.0	0	0	82	0	0	4	0	0	82	0	0	44	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36400	64209	42417.0	5	42	1.0	5.0	5	0.0	2	0	84	0	0	4	2	0	84	0	0	44	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77480	64209	55688.0	10	0	11.0	5.0	5	0.0	1	0	85	0	0	4	1	0	85	1	0	45	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48100	0	103788.0	5	0	16.0	5.0	5	0.0	0	0	85	0	0	4	0	0	85	0	0	45	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48100	0	151888.0	5	0	21.0	5.0	5	0.0	0	0	85	0	0	4	0	0	85	0	0	45	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48100	181739	18249.0	5	0	26.0	5.0	5	0.0	1	0	86	0	0	4	1	0	86	0	0	45	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48100	0	66349.0	5	0	31.0	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	45	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48100	0	114449.0	5	0	36.0	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	45	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48100	0	162549.0	5	0	41.0	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	45	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104360	181739	85170.0	9	0	50.0	5.0	5	0.0	1	0	87	0	0	4	1	0	87	1	0	46	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61700	0	146870.0	5	0	55.0	5.0	5	0.0	0	0	87	0	0	4	0	0	87	0	0	46	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61700	0	208570.0	5	57	3.0	5.0	5	0.0	1	0	88	0	0	4	1	0	88	0	0	46	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136120	220859	123831.0	34	0	37.0	5.0	5	0.0	1	0	89	0	0	4	1	0	89	1	0	47	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77600	0	201431.0	5	0	42.0	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77600	0	279031.0	5	0	47.0	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77600	0	356631.0	5	0	52.0	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77600	0	434231.0	5	0	57.0	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77600	449889	61942.0	5	0	62.0	5.0	5	0.0	1	0	90	0	0	4	1	0	90	0	0	47	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77600	0	139542.0	5	0	67.0	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77600	0	217142.0	5	0	72.0	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77600	0	294742.0	5	0	77.0	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77600	0	372342.0	5	0	82.0	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77600	0	449942.0	5	0	87.0	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173600	449889	173653.0	10	0	97.0	5.0	5	0.0	1	0	91	0	0	4	1	0	91	1	0	48	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96000	0	269653.0	5	0	102.0	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96000	0	365653.0	5	0	107.0	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96000	0	461653.0	5	0	112.0	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
