Soft Currency	Hard Currency	Heart	Food	Worlds	Upgrade	Level	Videos	Skill level	IAPs	IAP spend $	Additional SC	Get Heart Video	Double Reward Videos	Gacha Wheel Videos	Get Gems Videos
1228.0670170147093	11.067762363286628	0.0	8.28	0.0	8.28	4.12	0.0	0.10016925883120434	0.09333333333333334	0.3457333333333333	0.013333333333333334	0.0	0.0	0.0	0.0
2574.3330799658825	15.621535113178304	0.0	12.666666666666666	0.0	12.666666666666666	6.546666666666667	0.0	0.10079185927803025	0.16	0.5584	0.013333333333333334	0.0	0.0	0.0	0.0
3088.0763642485717	23.34745694743752	0.0	14.68	0.013333333333333334	14.68	7.36	0.0	0.10203084639361565	0.18666666666666668	0.6514666666666669	0.05333333333333334	0.0	0.0	0.0	0.0
4262.450169114378	9.210670554684599	0.0	17.586666666666666	0.02666666666666667	17.586666666666666	9.253333333333334	0.0	0.1036527494728249	0.24	0.7576	0.06666666666666667	0.0	0.0	0.0	0.0
3946.8396472502864	14.022087323689432	0.0	18.933333333333334	0.08	18.933333333333334	9.52	0.0	0.10554005947447706	0.29333333333333333	0.9437333333333335	0.06666666666666667	0.0	0.0	0.0	0.0
1977.5763716832153	12.19925519389852	0.0	25.413333333333334	1.0133333333333334	25.413333333333334	13.04	0.0	0.1078443566862388	0.3333333333333333	1.0633333333333332	0.06666666666666667	0.0	0.0	0.0	0.0
3681.6541518507092	16.915500183434368	0.0	30.546666666666667	1.0266666666666666	30.546666666666667	15.8	0.0	0.10898079267943878	0.4	1.3159999999999994	0.06666666666666667	0.0	0.0	0.0	0.0
4381.2726348667775	16.19555710252297	0.0	33.8	1.04	33.8	17.546666666666667	0.0	0.11034192426445374	0.4533333333333333	1.5021333333333327	0.06666666666666667	0.0	0.0	0.0	0.0
7180.871409014568	21.928583836987876	0.0	34.693333333333335	1.04	34.693333333333335	18.08	0.0	0.1124104293066672	0.52	1.6747999999999992	0.08	0.0	0.0	0.0	0.0
9903.26393895212	21.517073918331658	0.0	36.49333333333333	1.0666666666666667	36.49333333333333	19.32	0.0	0.11459194239860748	0.6	1.874	0.09333333333333334	0.0	0.0	0.0	0.0
8351.823168447658	25.26363850133879	0.0	37.68	1.0933333333333333	37.68	19.653333333333332	0.0	0.11732047003418913	0.6266666666666667	1.967066666666667	0.09333333333333334	0.0	0.0	0.0	0.0
6851.598143805883	28.563978429633863	0.0	39.84	1.4666666666666666	39.84	20.866666666666667	0.0	0.12080579912760922	0.6933333333333334	2.1797333333333335	0.09333333333333334	0.0	0.0	0.0	0.0
4360.844895753631	15.270190286230857	0.0	44.54666666666667	1.9866666666666666	44.54666666666667	23.373333333333335	0.0	0.12267853792363788	0.72	2.2328000000000006	0.09333333333333334	0.0	0.0	0.0	0.0
8010.163408721233	18.49738762231587	0.0	48.586666666666666	2.013333333333333	48.586666666666666	25.48	0.0	0.12434319027961166	0.7733333333333333	2.3789333333333342	0.12	0.0	0.0	0.0	0.0
11253.554639784277	24.47165222806485	0.0	50.38666666666666	2.013333333333333	50.38666666666666	26.4	0.0	0.1267138210489203	0.8	2.4720000000000018	0.12	0.0	0.0	0.0	0.0
14416.782816396539	34.25197046266387	0.0	52.0	2.04	52.0	27.333333333333332	0.0	0.12933202854087397	0.8533333333333334	2.6581333333333346	0.13333333333333333	0.0	0.0	0.0	0.0
17171.838092754384	33.97251271658432	0.0	53.04	2.04	53.04	27.76	0.0	0.13231041659369197	0.8666666666666667	2.6846666666666676	0.16	0.0	0.0	0.0	0.0
22552.288991691545	33.2131363450003	0.0	54.22666666666667	2.066666666666667	54.22666666666667	28.573333333333334	0.0	0.13556119121306254	0.92	2.830800000000001	0.16	0.0	0.0	0.0	0.0
23971.84006314711	30.4078722784613	0.0	55.346666666666664	2.0933333333333333	55.346666666666664	29.28	0.0	0.13851640861704786	0.9466666666666667	2.883866666666668	0.16	0.0	0.0	0.0	0.0
