Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
2864.6003503480442	1636.5333333333333	1228.0670170147093	33.04109569661996	21.973333333333333	11.067762363286628	5.066666666666666	5.066666666666666	0.0	8.28	0.0	8.28	0.0	0.0	0.0	8.28	0.0	8.28	4.12	0.0	4.12	0.0	0.0	0.0	0.10016925883120434	0.0	0.10016925883120434	0.09333333333333334	0.0	0.09333333333333334	0.3457333333333333	0.0	0.3457333333333333	0.013333333333333334	0.0	0.013333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3782.066062951178	2435.8	2574.3330799658825	21.03377274989166	16.48	15.621535113178304	5.0	5.0	0.0	4.386666666666667	0.0	12.666666666666666	0.0	0.0	0.0	4.386666666666667	0.0	12.666666666666666	2.4266666666666667	0.0	6.546666666666667	0.0	0.0	0.0	0.0006226004468258454	0.0	0.10079185927803025	0.06666666666666667	0.0	0.16	0.21266666666666667	0.0	0.5584	0.0	0.0	0.013333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4190.889950949353	3677.1466666666665	3088.0763642485717	10.219255167592577	2.493333333333333	23.34745694743752	5.0	5.0	0.0	2.013333333333333	0.0	14.68	0.013333333333333334	0.0	0.013333333333333334	2.013333333333333	0.0	14.68	0.8133333333333334	0.0	7.36	0.0	0.0	0.0	0.0012389871155853432	0.0	0.10203084639361565	0.02666666666666667	0.0	0.18666666666666668	0.09306666666666667	0.0	0.6514666666666669	0.04	0.0	0.05333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6252.667138199141	5078.293333333333	4262.450169114378	13.836546940580398	27.973333333333333	9.210670554684599	5.0	5.0	0.0	2.9066666666666667	0.0	17.586666666666666	0.013333333333333334	0.0	0.02666666666666667	2.9066666666666667	0.0	17.586666666666666	1.8933333333333333	0.0	9.253333333333334	0.0	0.0	0.0	0.0016219030792092681	0.0	0.1036527494728249	0.05333333333333334	0.0	0.24	0.10613333333333333	0.0	0.7576	0.013333333333333334	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3106.50947813591	3422.12	3946.8396472502864	6.958083435671498	2.1466666666666665	14.022087323689432	5.0	5.0	0.0	1.3466666666666667	0.0	18.933333333333334	0.05333333333333334	0.0	0.08	1.3466666666666667	0.0	18.933333333333334	0.26666666666666666	0.0	9.52	0.0	0.0	0.0	0.001887310001652169	0.0	0.10554005947447706	0.05333333333333334	0.0	0.29333333333333333	0.18613333333333335	0.0	0.9437333333333335	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6774.163391099593	8743.426666666666	1977.5763716832153	15.937167870209077	17.76	12.19925519389852	5.0	5.0	0.0	6.48	0.0	25.413333333333334	0.9333333333333333	0.0	1.0133333333333334	6.48	0.0	25.413333333333334	3.52	0.0	13.04	0.0	0.0	0.0	0.0023042972117617213	0.0	0.1078443566862388	0.04	0.0	0.3333333333333333	0.11960000000000001	0.0	1.0633333333333332	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7500.3044468341595	5796.2266666666665	3681.6541518507092	16.196244989535835	11.48	16.915500183434368	5.066666666666666	5.066666666666666	0.0	5.133333333333334	0.0	30.546666666666667	0.013333333333333334	0.0	1.0266666666666666	5.133333333333334	0.0	30.546666666666667	2.76	0.0	15.8	0.0	0.0	0.0	0.001136435993200019	0.0	0.10898079267943878	0.06666666666666667	0.0	0.4	0.25266666666666665	0.0	1.3159999999999994	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9878.49848301607	9178.88	4381.2726348667775	19.866723585755278	20.586666666666666	16.19555710252297	5.0	5.0	0.0	3.2533333333333334	0.0	33.8	0.013333333333333334	0.0	1.04	3.2533333333333334	0.0	33.8	1.7466666666666666	0.0	17.546666666666667	0.0	0.0	0.0	0.0013611315850149467	0.0	0.11034192426445374	0.05333333333333334	0.0	0.4533333333333333	0.18613333333333335	0.0	1.5021333333333327	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7899.718774147789	5100.12	7180.871409014568	8.666360067798244	2.933333333333333	21.928583836987876	5.0	5.0	0.0	0.8933333333333333	0.0	34.693333333333335	0.0	0.0	1.04	0.8933333333333333	0.0	34.693333333333335	0.5333333333333333	0.0	18.08	0.0	0.0	0.0	0.00206850504221347	0.0	0.1124104293066672	0.06666666666666667	0.0	0.52	0.1726666666666667	0.0	1.6747999999999992	0.013333333333333334	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13258.25919660422	10535.866666666667	9903.26393895212	11.62849008134377	12.04	21.517073918331658	5.133333333333334	5.133333333333334	0.0	1.8	0.0	36.49333333333333	0.02666666666666667	0.0	1.0666666666666667	1.8	0.0	36.49333333333333	1.24	0.0	19.32	0.0	0.0	0.0	0.0021815130919402756	0.0	0.11459194239860748	0.08	0.0	0.6	0.19920000000000002	0.0	1.874	0.013333333333333334	0.0	0.09333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
