Soft Currency	Hard Currency	Heart	Food	Worlds	Upgrade	Level	Videos	Skill level	IAPs	IAP spend $	Additional SC	Get Heart Video	Double Reward Videos	Gacha Wheel Videos	Get Gems Videos
535160.7633131508	117.74901265642627	0.0	91	4	91	48	0	0.536268044293275	0	0	0	0	0	0	0
722571.7157601217	127.50999976303932	0.0	91	4	91	48	0	0.5559592925562229	0	0	0	0	0	0	0
295575.7034763441	140.52045546351192	0.0	92	4	92	49	0	0.5714257930407872	0	0	0	0	0	0	0
505706.16316346807	149.46979361032297	0.0	92	4	92	49	0	0.588609426450997	0	0	0	0	0	0	0
715955.2943307364	158.42418590875857	0.0	92	4	92	49	0	0.608439785502955	0	0	0	0	0	0	0
926249.6336809171	167.38050359828924	0.0	92	4	92	49	0	0.6297764865004722	0	0	0	0	0	0	0
232799.27868693392	176.8910932493121	0.0	93	4	93	49	0	0.6522108801985177	0	0	0	0	0	0	0
457108.15473988216	186.4442821783133	0.0	93	4	93	49	0	0.6755163974202212	0	0	0	0	0	0	0
685121.2762801949	6.1552328401664775	0.0	94	4	94	49	0	0.6995738042113372	0	0	0	0	0	0	0
915974.0368096775	15.98712213017851	0.0	94	4	94	49	0	0.7242735986266792	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	9.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	19.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	29.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	39.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	49.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	59.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	69.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	79.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	89.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	99.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	109.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	119.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	129.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	139.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	149.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	159.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	169.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	179.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	189.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	199.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	209.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
