Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
25100.0	0.0	691210.4913504422	1.1	3.75	165.95139060977084	10.0	0.0	403.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.05	0.0	3.0	0.0995	0.0	15.719999999999999	0.05	0.0	3.9	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
0.0	0.0	691210.4913504422	0.0	0.0	165.95139060977084	10.0	0.0	413.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.0	0.0	0.0	15.719999999999999	0.0	0.0	3.9	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
0.0	0.0	691210.4913504422	0.0	0.0	165.95139060977084	10.0	0.0	423.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.0	0.0	0.0	15.719999999999999	0.0	0.0	3.9	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
5400.0	0.0	696610.4913504422	0.0	1.0	164.95139060977084	10.0	0.0	433.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.0	0.0	0.0	15.719999999999999	0.1	0.0	4.0	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
10200.0	0.0	706810.4913504422	0.0	1.75	163.20139060977084	10.0	0.0	443.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.0	0.0	0.0	15.719999999999999	0.1	0.0	4.1	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
10200.0	0.0	717010.491350442	0.0	1.75	161.45139060977084	10.0	0.0	453.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.0	0.0	0.0	15.719999999999999	0.1	0.0	4.2	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
0.0	0.0	717010.491350442	0.0	0.0	161.45139060977084	10.0	0.0	463.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.0	0.0	0.0	15.719999999999999	0.0	0.0	4.2	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
0.0	0.0	717010.491350442	0.0	0.0	161.45139060977084	10.0	0.0	473.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.0	0.0	0.0	15.719999999999999	0.0	0.0	4.2	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
35300.0	0.0	752310.491350442	0.0	5.5	155.95139060977084	10.0	0.0	483.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.0	0.0	0.0	15.719999999999999	0.15	0.0	4.35	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
0.0	0.0	752310.491350442	0.0	0.0	155.95139060977084	10.0	0.0	493.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.0	0.0	0.0	15.719999999999999	0.0	0.0	4.35	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
10200.0	0.0	762510.491350442	0.0	1.75	154.20139060977084	10.0	0.0	503.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.0	0.0	0.0	15.719999999999999	0.1	0.0	4.45	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
2700.0	0.0	765210.491350442	0.0	0.5	153.70139060977084	10.0	0.0	513.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.0	0.0	0.0	15.719999999999999	0.05	0.0	4.5	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
7500.0	0.0	772710.491350442	0.0	1.25	152.45139060977084	10.0	0.0	523.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.0	0.0	0.0	15.719999999999999	0.05	0.0	4.55	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
7500.0	0.0	780210.491350442	1.1	1.25	152.30139060977083	10.0	0.0	533.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.05	0.0	3.05	0.0995	0.0	15.8195	0.05	0.0	4.6	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
2700.0	0.0	782910.4913504422	1.1	0.5	152.90139060977083	10.0	0.0	543.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.05	0.0	3.1	0.0995	0.0	15.919	0.05	0.0	4.65	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
2700.0	0.0	785610.4913504422	0.0	0.5	152.40139060977083	10.0	0.0	553.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.1	0.0	0.0	15.919	0.05	0.0	4.7	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
40100.0	0.0	825710.4913504422	0.0	6.25	146.15139060977083	10.0	0.0	563.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.1	0.0	0.0	15.919	0.15	0.0	4.85	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
7500.0	0.0	833210.4913504422	0.0	1.25	144.90139060977083	10.0	0.0	573.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.1	0.0	0.0	15.919	0.05	0.0	4.9	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
0.0	0.0	833210.4913504422	0.0	0.0	144.90139060977083	10.0	0.0	583.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.1	0.0	0.0	15.919	0.0	0.0	4.9	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
27800.0	0.0	861010.4913504422	1.1	4.25	141.75139060977082	10.0	0.0	593.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.05	0.0	3.15	0.0995	0.0	16.0185	0.1	0.0	5.0	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
0.0	0.0	861010.4913504422	0.0	0.0	141.75139060977082	10.0	0.0	603.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.15	0.0	0.0	16.0185	0.0	0.0	5.0	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
0.0	0.0	861010.4913504422	0.0	0.0	141.75139060977082	10.0	0.0	613.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.15	0.0	0.0	16.0185	0.0	0.0	5.0	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
2700.0	0.0	863710.4913504422	0.0	0.5	141.25139060977082	10.0	0.0	623.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.15	0.0	0.0	16.0185	0.05	0.0	5.05	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
0.0	0.0	863710.4913504422	3.1	0.0	144.35139060977082	10.0	0.0	633.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.05	0.0	3.2	0.2495	0.0	16.267999999999997	0.0	0.0	5.05	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
25100.0	0.0	888810.4913504422	0.0	3.75	140.60139060977082	10.0	0.0	643.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.2	0.0	0.0	16.267999999999997	0.05	0.0	5.1	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
2700.0	0.0	891510.4913504422	0.0	0.5	140.10139060977082	10.0	0.0	653.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.2	0.0	0.0	16.267999999999997	0.05	0.0	5.15	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
7500.0	0.0	899010.4913504422	1.1	1.25	139.95139060977084	10.0	0.0	663.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.05	0.0	3.25	0.0995	0.0	16.367499999999996	0.05	0.0	5.2	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
0.0	0.0	899010.4913504422	0.0	0.0	139.95139060977084	10.0	0.0	673.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.25	0.0	0.0	16.367499999999996	0.0	0.0	5.2	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
0.0	0.0	899010.4913504422	0.0	0.0	139.95139060977084	10.0	0.0	683.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	69.5	0.0	0.0	0.6198037515711322	0.0	0.0	3.25	0.0	0.0	16.367499999999996	0.0	0.0	5.2	0.0	0.0	2.8	0.0	0.0	19.4	0.0	0.0	24.2	0.0	0.0	23.1
