Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
11095.886828340466	0	13767.176434916772	4.824298621017594	0	27.87773786959747	5.0	5	0.0	0	0	52	0	0	2	0	0	52	0	0	27	0	0	0	0.002635483746814912	0.0	0.13636200492828726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39832.207998745704	46458	7141.384433662484	74.89854698045052	57	45.77628485004798	5.0	5	0.0	3	0	55	0	0	2	3	0	55	2	0	29	0	0	0	0.00203342375548695	0	0.1383954286837742	1	0	1	9.99	0	9.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16292.467105263158	0	23433.851538925643	4.681743421052632	0	50.45802827110062	5.0	5	0.0	0	0	55	0	0	2	0	0	55	0	0	29	0	0	0	0.001681241237375587	0.0	0.14007666992114975	0	0	1	0	0	9.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16788.71052631579	25799	14423.562065241433	4.824342105263158	0	55.28237037636378	5.0	5	0.0	1	0	56	0	0	2	1	0	56	0	0	29	0	0	0	0.004640878778701618	0	0.14471754869985134	0	0	1	0	0	9.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16884.868421052633	0	31308.430486294063	4.8519736842105265	0	60.1343440605743	5.0	5	0.0	0	0	56	0	0	2	0	0	56	0	0	29	0	0	0	0.005462853019868737	0	0.15018040171972002	0	0	1	0	0	9.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25040.263157894737	54858	1490.6936441887988	9.799342105263158	0	69.93368616583746	5.0	5	0.0	3	0	59	1	0	3	3	0	59	2	0	31	0	0	0	0.0045755573000600255	0	0.15475595901978	0	0	1	0	0	9.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3462.2368421052633	0	4952.930486294062	4.121710526315789	0	74.05539669215322	5.0	5	0.0	0	0	59	0	0	3	0	0	59	0	0	31	0	0	0	0.0043905111983514175	0	0.15914647021813147	0	0	1	0	0	9.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32091.479636085365	26447	10597.410122379428	14.364093189354648	66	22.419489881507864	5.0	5	0.0	6	0	65	0	0	3	6	0	65	3	0	34	0	0	0	0.003061452479087193	0.0	0.16220792269721868	0	0	1	0	0	9.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30412.023404377454	24298	16711.433526756882	19.625360209278107	0	42.04485009078598	5.0	5	0.0	2	0	67	0	0	3	2	0	67	1	0	35	0	0	0	0.0033556430502208693	0	0.16556356574743952	1	0	2	1.99	0	11.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17220.02538071066	0	33931.45890746754	4.6540609137055835	0	46.69891100449156	5.0	5	0.0	0	0	67	0	0	3	0	0	67	0	0	35	0	0	0	0.004237543738142875	0	0.1698011094855824	0	0	2	0	0	11.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
