Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
45964.38345293568	33527.8	34472.33368870105	25.547138879927036	45.4	13.172369449168736	5.0	5.0	0.0	6.2	0.0	49.4	0.4	0.0	1.8	6.2	0.0	49.4	3.4	0.0	26.0	1.0	0.0	11.2	0.002382032605537058	0.0	0.12792125428464635	0.0	0.0	0.4	0.0	0.0	2.996	0.2	0.0	0.6	0.0	0.0	0.8	0.0	0.0	2.4	0.2	0.0	3.2	0.8	0.0	4.8
18711.424226579307	18530.6	34653.15791528035	14.736633569956032	6.4	21.50900301912477	5.2	5.2	0.0	2.0	0.0	51.4	0.2	0.0	2.0	2.0	0.0	51.4	1.0	0.0	27.0	0.8	0.0	12.0	0.002367195629955638	0.0	0.130288449914602	0.2	0.0	0.6	0.998	0.0	3.9939999999999998	0.0	0.0	0.6	0.2	0.0	1.0	0.4	0.0	2.8	0.0	0.0	3.2	0.2	0.0	5.0
19748.791914320638	9086.6	45315.349829600986	14.208477385932516	3.8	31.91748040505729	5.4	5.4	0.0	1.6	0.0	53.0	0.0	0.0	2.0	1.6	0.0	53.0	0.8	0.0	27.8	1.4	0.0	13.4	0.003521247390376417	0.0	0.1338096973049784	0.0	0.0	0.6	0.0	0.0	3.9939999999999998	0.0	0.0	0.6	0.4	0.0	1.4	0.8	0.0	3.6	0.0	0.0	3.2	0.2	0.0	5.2
30665.736510800587	25842.6	50138.48634040156	12.789628265810212	17.4	27.307108670867507	5.0	5.0	0.0	1.8	0.0	54.8	0.0	0.0	2.0	1.8	0.0	54.8	0.8	0.0	28.6	1.6	0.0	15.0	0.0042229492322482355	0.0	0.13803264653722663	0.0	0.0	0.6	0.0	0.0	3.9939999999999998	0.2	0.0	0.8	0.0	0.0	1.4	0.4	0.0	4.0	0.6	0.0	3.8	0.6	0.0	5.8
38346.46637770899	12033.6	76451.35271811055	7.369092034900083	5.0	29.67620070576759	5.0	5.0	0.0	0.4	0.0	55.2	0.0	0.0	2.0	0.4	0.0	55.2	0.4	0.0	29.0	0.6	0.0	15.6	0.0045126122522590306	0.0	0.14254525878948565	0.0	0.0	0.6	0.0	0.0	3.9939999999999998	0.2	0.0	1.0	0.0	0.0	1.4	0.4	0.0	4.4	0.0	0.0	3.8	0.2	0.0	6.0
20692.28157894737	21891.4	75252.2342970579	6.4145394736842105	0.0	36.0907401794518	5.0	5.0	0.0	0.8	0.0	56.0	0.2	0.0	2.2	0.8	0.0	56.0	0.4	0.0	29.4	0.6	0.0	16.2	0.005032014622038621	0.0	0.1475772734115243	0.0	0.0	0.6	0.0	0.0	3.9939999999999998	0.0	0.0	1.0	0.0	0.0	1.4	0.4	0.0	4.8	0.2	0.0	4.0	0.0	0.0	6.0
16242.750000000004	1113.8	90381.1842970579	6.208881578947368	0.0	42.29962175839918	5.2	5.2	0.0	0.2	0.0	56.2	0.0	0.0	2.2	0.2	0.0	56.2	0.0	0.0	29.4	1.6	0.0	17.8	0.0053514721956719365	0.0	0.15292874560719621	0.0	0.0	0.6	0.0	0.0	3.9939999999999998	0.0	0.0	1.0	0.2	0.0	1.6	0.2	0.0	5.0	0.6	0.0	4.6	0.6	0.0	6.6
25436.832976820388	21919.0	93899.01727387827	7.905113751937629	13.2	37.0047355103368	5.0	5.0	0.0	1.8	0.0	58.0	0.2	0.0	2.4	1.8	0.0	58.0	1.0	0.0	30.4	1.2	0.0	19.0	0.005094791835799316	0.0	0.15802353744299555	0.0	0.0	0.6	0.0	0.0	3.9939999999999998	0.0	0.0	1.0	0.0	0.0	1.6	0.4	0.0	5.4	0.8	0.0	5.4	0.0	0.0	6.6
34109.26697854905	56159.4	71848.88425242732	17.43118004601552	15.2	39.23591555635232	5.2	5.2	0.0	3.2	0.0	61.2	0.2	0.0	2.6	3.2	0.0	61.2	1.6	0.0	32.0	1.2	0.0	20.2	0.004327251496465722	0.0	0.16235078893946128	0.2	0.0	0.8	0.998	0.0	4.992	0.0	0.0	1.0	0.2	0.0	1.8	0.2	0.0	5.6	0.2	0.0	5.6	0.6	0.0	7.2
24487.178779897593	6219.8	90116.26303232492	10.849209605555092	4.0	46.08512516190741	5.0	5.0	0.0	0.4	0.0	61.6	0.0	0.0	2.6	0.4	0.0	61.6	0.2	0.0	32.2	1.2	0.0	21.4	0.004006627526316897	0.0	0.16635741646577812	0.0	0.0	0.8	0.0	0.0	4.992	0.0	0.0	1.0	0.0	0.0	1.8	0.4	0.0	6.0	0.4	0.0	6.0	0.4	0.0	7.6
