Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
37926.38783269962	68709	9956.947237440061	9.342205323193916	0	73.4894899022122	5.0	5	0.0	1	0	69	0	0	3	1	0	69	0	0	37	3	0	23	0.003096910013008057	0	0.5207405376523125	0	0	0	0	0	0	0	0	0	0	0	2	2	0	6	0	0	10	1	0	5
28676.498279920335	0	38633.44551736039	4.7954010501539015	0	78.2848909523661	5.0	5	0.0	0	0	69	0	0	3	0	0	69	0	0	37	0	0	23	0.003957703041548831	0	0.5246982406938612	0	0	0	0	0	0	0	0	0	0	0	2	0	0	6	0	0	10	0	0	5
34408.54970124932	0	73041.9952186097	7.753938077131994	0	86.03882902949807	6.0	6	0.0	0	0	69	0	0	3	0	0	69	0	0	37	2	0	25	0.0055352941200427705	0	0.5302335348139038	0	0	0	0	0	0	0	0	0	1	0	3	0	0	6	0	0	10	1	0	6
112439.26253037248	68709	116772.25774898217	14.56018261152682	92	8.599011641024882	6.0	6	0.0	2	0	71	0	0	3	2	0	71	2	0	39	1	0	26	0.003591064607026499	0	0.5338245994209304	0	0	0	0	0	0	0	0	0	1	0	4	0	0	6	0	0	10	0	0	6
41253.32769556025	111299	46726.58544454242	6.553347427766033	0	15.152359068790915	5.0	5	0.0	1	0	72	0	0	3	1	0	72	0	0	39	1	0	27	0.0038573324964312687	0	0.5376819319173617	0	0	0	0	0	0	0	0	0	0	0	4	0	0	6	0	0	10	1	0	7
43655.002114164905	0	90381.58755870731	5.542494714587738	0	20.694853783378658	5.0	5	0.0	0	0	72	0	0	3	0	0	72	0	0	39	2	0	29	0.0046177549798544805	0	0.5422996868972162	0	0	0	0	0	0	0	0	0	0	0	4	0	0	6	2	0	12	0	0	7
59619.94080338266	0	150001.52836209	6.4768146582100075	0	27.17166844158866	5.0	5	0.0	0	0	72	0	0	3	0	0	72	0	0	39	4	0	33	0.0056517120914774625	0	0.5479513989886937	0	0	0	0	0	0	0	0	0	0	0	4	1	0	7	2	0	14	1	0	8
52536.50739957716	149869	52669.03576166716	8.798731501057082	0	35.97039994264575	6.0	6	0.0	1	0	73	0	0	3	1	0	73	0	0	39	3	0	36	0.00727587241838293	0	0.5552272714070765	0	0	0	0	0	0	0	0	0	1	0	5	0	0	7	0	0	14	2	0	10
57536.50739957716	0	110205.54316124434	6.798731501057082	0	42.76913144370284	5.0	5	0.0	0	0	73	0	0	3	0	0	73	0	0	39	3	0	39	0.006322120016077205	0	0.5615493914231535	0	0	0	0	0	0	0	0	0	0	0	5	1	0	8	1	0	15	1	0	11
46349.37843551797	0	156554.92159676232	4.839887244538407	0	47.60901868824126	5.0	5	0.0	0	0	73	0	0	3	0	0	73	0	0	39	1	0	40	0.006710316942325231	0	0.5682597083654789	0	0	0	0	0	0	0	0	0	0	0	5	0	0	8	1	0	16	0	0	11
61860.78184110971	199169	19246.703437872024	12.118537200504413	0	59.72755588874566	5.0	5	0.0	2	0	75	1	0	4	2	0	75	2	0	41	5	0	45	0.003522183317618686	0	0.5717818916830977	0	0	0	0	0	0	0	0	0	0	0	5	2	0	10	1	0	17	2	0	13
17046.658259773012	34399	1894.3616976450428	3.203026481715006	0	62.93058237046066	5.0	5	0.0	1	0	76	0	0	4	1	0	76	0	0	41	1	0	46	0.004225309281725863	0	0.5760072009648236	0	0	0	0	0	0	0	0	0	0	0	5	0	0	10	1	0	18	0	0	13
14024.71626733922	0	15919.077964984263	5.102143757881463	0	68.03272612834213	5.0	5	0.0	0	0	76	0	0	4	0	0	76	0	0	41	2	0	48	0.0056267098225074065	0	0.5816339107873312	0	0	0	0	0	0	0	0	0	0	0	5	0	0	10	1	0	19	1	0	14
13280.832282471627	0	29199.91024745589	4.900378310214377	0	72.93310443855654	6.0	6	0.0	0	0	76	0	0	4	0	0	76	0	0	41	2	0	50	0.007140633725134818	0	0.588774544512466	0	0	0	0	0	0	0	0	0	1	0	6	0	0	10	1	0	20	0	0	14
22829.70456434221	34399	17630.614811798107	9.23147141058968	41	41.16457584914623	5.0	5	0.0	2	0	78	0	0	4	2	0	78	1	0	42	2	0	52	0.004895466746790747	0.0	0.5936700112592567	0	0	0	0	0	0	0	0	0	0	0	6	0	0	10	0	0	20	2	0	16
23126.700274977087	0	40757.31508677519	6.697983501374885	42	5.862559350521115	5.0	5	0.0	1	0	79	0	0	4	1	0	79	0	0	42	3	0	55	0.002107209969647868	0	0.5957772212289045	0	0	0	0	0	0	0	0	0	0	0	6	1	0	11	1	0	21	1	0	17
37056.689383593985	54439	23375.004470369164	13.80136764220138	0	19.663926992722494	5.0	5	0.0	1	0	80	0	0	4	1	0	80	1	0	43	4	0	59	0.004140633725134818	0	0.5999178549540393	0	0	0	0	0	0	0	0	0	0	0	6	0	0	11	0	0	21	4	0	21
24982.58171286719	0	48357.586183236366	4.71369466280513	0	24.377621655527623	5.0	5	0.0	0	0	80	0	0	4	0	0	80	0	0	43	0	0	59	0.002209515014542631	0	0.6021273699685818	0	0	0	0	0	0	0	0	0	0	0	6	0	0	11	0	0	21	0	0	21
81028.69496069508	55199	74187.28114393144	10.259789615225486	0	34.637411270753105	6.0	6	0.0	1	0	81	0	0	4	1	0	81	1	0	44	3	0	62	0.003510545010206612	0	0.6056379149787884	0	0	0	0	0	0	0	0	0	1	0	7	0	0	11	2	0	23	0	0	21
34434.4	64209	44412.68114393144	4.73	0	39.367411270753095	5.0	5	0.0	1	0	82	0	0	4	1	0	82	0	0	44	0	0	62	0.004480581786829169	0	0.6101184967656176	0	0	0	0	0	0	0	0	0	0	0	7	0	0	11	0	0	23	0	0	21
74365.69540459078	64209	54569.376548522225	9.643308254115464	0	49.01071952486856	5.0	5	0.0	1	0	83	0	0	4	1	0	83	1	0	45	0	0	62	0.005843207853739662	0	0.6159617046193571	0	0	0	0	0	0	0	0	0	0	0	7	0	0	11	0	0	23	0	0	21
59818.86853698123	0	114388.24508550344	6.218177602596801	0	55.22889712746536	5.0	5	0.0	0	0	83	0	0	4	0	0	83	0	0	45	2	0	64	0.0037816117824931504	0	0.6197433164018501	0	0	0	0	0	0	0	0	0	0	0	7	2	0	13	0	0	23	0	0	21
70250.75817296545	0	184639.00325846887	7.302573614653373	57	5.531470742118735	5.0	5	0.0	1	0	84	0	0	4	1	0	84	0	0	45	3	0	67	0.004915505361754377	0	0.6246588217636044	0	0	0	0	0	0	0	0	0	0	0	7	3	0	16	0	0	23	0	0	21
