Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
22773.24040712401	21162.24	18623.996720734518	11.726663880693561	5.01	29.84766656810824	5.07	5.07	0.0	1.31	0.0	53.48	0.0	0.0	2.0	1.31	0.0	53.48	0.71	0.0	28.2	0.84	0.0	14.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07	0.0	0.79	0.19	0.0	3.41	0.28	0.0	4.88	0.3	0.0	5.04
21059.16741997222	19393.9	20289.264140706728	7.7499583255864914	1.26	36.337624893694745	5.07	5.07	0.0	0.86	0.0	54.34	0.0	0.0	2.0	0.86	0.0	54.34	0.36	0.0	28.56	0.89	0.0	15.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.0	0.85	0.31	0.0	3.72	0.25	0.0	5.13	0.27	0.0	5.31
21244.174423999848	16726.39	24807.04856470661	7.209004843565639	0.21	43.33662973726039	5.06	5.06	0.0	0.62	0.0	54.96	0.0	0.0	2.0	0.62	0.0	54.96	0.29	0.0	28.85	0.77	0.0	15.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.0	0.91	0.2	0.0	3.92	0.26	0.0	5.39	0.25	0.0	5.56
19579.070298183047	13872.53	30513.588862889632	6.153060228979108	0.0	49.48968996623951	5.06	5.06	0.0	0.47	0.0	55.43	0.0	0.0	2.0	0.47	0.0	55.43	0.06	0.0	28.91	1.06	0.0	16.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.95	0.42	0.0	4.34	0.3	0.0	5.69	0.3	0.0	5.86
22536.799955101473	16449.14	36601.24881799113	7.157889783719733	7.46	49.187579749959205	5.04	5.04	0.0	1.1	0.0	56.53	0.1	0.0	2.1	1.1	0.0	56.53	0.54	0.0	29.45	0.65	0.0	17.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.99	0.22	0.0	4.56	0.21	0.0	5.9	0.18	0.0	6.04
34626.19778344061	42573.8	28653.64660143171	12.261416504300438	29.55	31.898996254259654	5.08	5.08	0.0	3.48	0.0	60.01	0.43	0.0	2.53	3.48	0.0	60.01	2.0	0.0	31.45	0.93	0.0	18.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07	0.0	1.06	0.18	0.0	4.74	0.32	0.0	6.22	0.36	0.0	6.4
35721.810007380496	44789.95	19585.50660881221	12.695783184862323	29.45	15.144779439121969	5.09	5.09	0.0	3.86	0.0	63.87	0.36	0.0	2.89	3.86	0.0	63.87	2.11	0.0	33.56	1.1	0.0	19.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07	0.0	1.13	0.3	0.0	5.04	0.36	0.0	6.58	0.37	0.0	6.77
27240.830507203027	23702.69	23123.647116015236	8.726258872337011	11.49	12.381038311458974	5.08	5.08	0.0	1.64	0.0	65.51	0.08	0.0	2.97	1.64	0.0	65.51	0.84	0.0	34.4	0.96	0.0	20.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	1.21	0.28	0.0	5.32	0.31	0.0	6.89	0.29	0.0	7.06
26642.43663694585	21470.66	28295.423752961113	8.110970072728168	8.45	12.042008384187143	5.06	5.06	0.0	1.19	0.0	66.7	0.03	0.0	3.0	1.19	0.0	66.7	0.54	0.0	34.94	0.72	0.0	21.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.0	1.27	0.19	0.0	5.51	0.25	0.0	7.14	0.22	0.0	7.28
30129.950723322174	23490.82	34934.55447628331	9.55001868988075	9.22	12.372027074067894	5.06	5.06	0.0	1.1	0.0	67.8	0.0	0.0	3.0	1.1	0.0	67.8	0.56	0.0	35.5	0.76	0.0	21.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	1.32	0.14	0.0	5.65	0.3	0.0	7.44	0.27	0.0	7.55
32986.487333603065	25620.09	42300.95180988635	9.996641808728882	7.89	14.47866888279677	5.02	5.02	0.0	0.96	0.0	68.76	0.0	0.0	3.0	0.96	0.0	68.76	0.46	0.0	35.96	0.87	0.0	22.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	1.34	0.24	0.0	5.89	0.29	0.0	7.73	0.32	0.0	7.87
39656.081500259155	32614.09	49342.94331014553	12.475499528232966	7.39	19.564168411029744	5.04	5.04	0.0	0.9	0.0	69.66	0.0	0.0	3.0	0.9	0.0	69.66	0.54	0.0	36.5	0.96	0.0	23.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	1.37	0.32	0.0	6.21	0.33	0.0	8.06	0.28	0.0	8.15
41741.22747137227	35823.52	55260.650781517805	11.565912133698442	6.54	24.590080544728163	5.1	5.1	0.0	0.83	0.0	70.49	0.0	0.0	3.0	0.83	0.0	70.49	0.45	0.0	36.95	0.87	0.0	24.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	1.45	0.2	0.0	6.41	0.34	0.0	8.4	0.25	0.0	8.4
46628.34621397242	35449.52	66439.47699549021	10.34096944685745	4.05	30.88104999158562	5.05	5.05	0.0	0.63	0.0	71.12	0.0	0.0	3.0	0.63	0.0	71.12	0.5	0.0	37.45	0.69	0.0	25.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	1.5	0.23	0.0	6.64	0.21	0.0	8.61	0.2	0.0	8.6
49299.92411728143	43152.88	72586.52111277163	8.690578009355924	2.7	36.871628000941534	5.06	5.06	0.0	0.62	0.0	71.74	0.0	0.0	3.0	0.62	0.0	71.74	0.44	0.0	37.89	0.82	0.0	26.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.0	1.56	0.26	0.0	6.9	0.23	0.0	8.84	0.27	0.0	8.87
49100.55669704037	41663.0	80024.07780981199	7.946332566726953	0.81	44.00796056766846	5.09	5.09	0.0	0.43	0.0	72.17	0.0	0.0	3.0	0.43	0.0	72.17	0.32	0.0	38.21	0.95	0.0	27.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09	0.0	1.65	0.34	0.0	7.24	0.23	0.0	9.07	0.29	0.0	9.16
