Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
37849.03780313837	40748	4919.214368796267	14.770559914407988	57	9.062721128364336	5.0	5	0.0	3	0	55	0	0	2	3	0	55	2	0	29	0	0	0	0.004459573406104652	0.0	0.11843238205038964	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15819.11842105263	0	20738.332789848897	4.545723684210526	0	13.608444812574863	5.0	5	0.0	0	0	55	0	0	2	0	0	55	0	0	29	0	0	0	0.0014313637641589871	0.0	0.11986374581454862	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16051.499999999996	31509	5280.832789848897	4.6125	0	18.220944812574864	5.0	5	0.0	1	0	56	0	0	2	1	0	56	0	0	29	0	0	0	0.003957703041548831	0	0.12382144885609747	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16860.82894736842	0	22141.661737217313	4.845065789473685	0	23.066010602048554	5.0	5	0.0	0	0	56	0	0	2	0	0	56	0	0	29	0	0	0	0.00453092931464032	0	0.1283523781707378	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30414.70394736842	49289	3267.3656845857345	10.097861842105264	0	33.16387244415382	5.0	5	0.0	2	0	58	1	0	3	2	0	58	2	0	31	0	0	0	0.004860343996798398	0	0.13321272216753619	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2459.210526315789	0	5726.576210901522	2.927631578947368	0	36.09150402310118	5.0	5	0.0	0	0	58	0	0	3	0	0	58	0	0	31	0	0	0	0.002385606273598312	0	0.13559832844113448	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3434.605263157895	5569	3592.1814740594173	4.088815789473684	0	40.18031981257487	5.0	5	0.0	1	0	59	0	0	3	1	0	59	0	0	31	0	0	0	0.0026074550232146687	0	0.13820578346434914	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8946.985125858124	5569	6970.16659991754	6.369651029748284	39	7.5499708423231615	5.0	5	0.0	3	0	62	0	0	3	3	0	62	1	0	32	0	0	0	0.0027958800173440755	0.0	0.14100166348169324	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14867.292381531512	9799	12038.458981449054	8.760011184467706	0	16.30998202679087	5.0	5	0.0	1	0	63	0	0	3	1	0	63	1	0	33	0	0	0	0.0012041199826559248	0	0.14220578346434914	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23236.691437802907	23228	12047.15041925196	8.622940226171243	0	24.93292225296212	5.0	5	0.0	2	0	65	0	0	3	2	0	65	1	0	34	0	0	0	0.0027958800173440755	0.0	0.14500166348169324	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30463.472966877962	12149	30361.623386129922	9.64756484587061	27	7.58048709883273	5.0	5	0.0	2	0	67	0	0	3	2	0	67	1	0	35	0	0	0	0.0016232492903979004	0	0.14662491277209114	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18142.20812182741	31099	17404.831507957337	4.903299492385787	0	12.483786591218518	5.0	5	0.0	1	0	68	0	0	3	1	0	68	0	0	35	0	0	0	0.0009542425094393248	0.0	0.14757915528153046	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37621.38954715179	31099	23927.221055109127	8.900394297646317	0	21.384180888864833	5.0	5	0.0	1	0	69	0	0	3	1	0	69	1	0	36	0	0	0	0.0028115750058705933	0.0	0.15039073028740102	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22218.49154746424	0	46145.71260257337	4.667750325097529	0	26.051931213962362	5.0	5	0.0	0	0	69	0	0	3	0	0	69	0	0	36	0	0	0	0.002635483746814912	0.0	0.1530262140342159	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50484.24769147203	42299	54330.960294045406	28.462248777838127	0	54.51417999180049	5.0	5	0.0	1	0	70	0	0	3	1	0	70	1	0	37	0	0	0	0.001	0	0.1540262140342159	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27489.80988593156	68709	13111.770179976977	4.596958174904943	0	59.11113816670542	5.0	5	0.0	1	0	71	0	0	3	1	0	71	0	0	37	0	0	0	0.0012041199826559248	0	0.1552303340168718	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28779.35904399783	0	41891.12922397481	4.812601846822379	0	63.9237400135278	5.0	5	0.0	0	0	71	0	0	3	0	0	71	0	0	37	0	0	0	0.003246498580795801	0	0.1584768325976676	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28744.71120767699	0	70635.84043165178	4.806807894260366	0	68.73054790778816	5.0	5	0.0	0	0	71	0	0	3	0	0	71	0	0	37	0	0	0	0.004595760686148313	0	0.16307259328381596	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65755.41358439812	68709	67682.2540160499	9.8453261600538	0	78.57587406784197	5.0	5	0.0	1	0	72	0	0	3	1	0	72	1	0	38	0	0	0	0.003839603729470837	0	0.16691219701328677	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35716.07262945528	0	103398.32664550519	4.82649630127774	0	83.4023703691197	5.0	5	0.0	0	0	72	0	0	3	0	0	72	0	0	38	0	0	0	0.004885361220031512	0	0.1717975582333183	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75273.04350743796	111299	67372.37015294316	8.576427321967742	0	91.97879769108744	5.0	5	0.0	1	0	73	0	0	3	1	0	73	1	0	39	0	0	0	0.004703669608561074	0	0.17650122784187933	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41244.38900634249	0	108616.75915928565	4.552360817477097	92	4.531158508564538	5.0	5	0.0	1	0	74	0	0	3	1	0	74	0	0	39	0	0	0	0.004484185911097995	0	0.18098541375297733	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41263.54334038055	0	149880.3024996662	4.554474982381959	0	9.085633490946497	5.0	5	0.0	0	0	74	0	0	3	0	0	74	0	0	39	0	0	0	0.005593720144499776	0	0.1865791338974771	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44034.536997885836	149869	44045.839497552035	4.860324171952079	0	13.945957662898575	5.0	5	0.0	1	0	75	0	0	3	1	0	75	0	0	39	0	0	0	0.006187238619831479	0	0.19276637251730858	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
